2459647.534134074, A.D. 2022-Mar-09 00:49:09.1840, -1.029174741380469E+06,  9.117672347861908E+05,  9.236893665990041E+04, -1.884308196477553E-01, -3.506967839969619E-01,  1.718805335264277E-01,  4.596716753690417E+00,  1.378061014318631E+06, -7.978541853912208E-02,
2459647.784134074, A.D. 2022-Mar-09 06:49:09.1840, -1.033233949223841E+06,  9.041516535120793E+05,  9.607721926867706E+04, -1.874109219645475E-01, -3.544491519906848E-01,  1.714756459958168E-01,  4.590953822967466E+00,  1.376333331151913E+06, -8.018519503358756E-02,
2459648.034134074, A.D. 2022-Mar-09 12:49:09.1840, -1.037270446751492E+06,  8.964549895772294E+05,  9.977654211864015E+04, -1.863287371133947E-01, -3.582071466672690E-01,  1.710509719009965E-01,  4.585162014112718E+00,  1.374596990539082E+06, -8.058828718814939E-02,
2459648.284134074, A.D. 2022-Mar-09 18:49:09.1840, -1.041282892706126E+06,  8.886770942744978E+05,  1.034664782029027E+05, -1.851836390600864E-01, -3.619688783127967E-01,  1.706064751564864E-01,  4.579341034813828E+00,  1.372851904847101E+06, -8.099405631360718E-02,
2459648.534134074, A.D. 2022-Mar-10 00:49:09.1840, -1.045269925932422E+06,  8.808179042784043E+05,  1.071465991283363E+05, -1.839750824836931E-01, -3.657324745282901E-01,  1.701421218153888E-01,  4.573490719062280E+00,  1.371098024307868E+06, -8.140186857519903E-02,
2459648.784134074, A.D. 2022-Mar-10 06:49:09.1840, -1.049230158221860E+06,  8.728774495680669E+05,  1.108164748071975E+05, -1.827026293480450E-01, -3.694960921303131E-01,  1.696578817723332E-01,  4.567611018345723E+00,  1.369335334377747E+06, -8.181108500739662E-02,
2459649.034134074, A.D. 2022-Mar-10 12:49:09.1840, -1.053162211730637E+06,  8.648557038459426E+05,  1.144756759513989E+05, -1.813657872670349E-01, -3.732578877869048E-01,  1.691537229559903E-01,  4.561701774270270E+00,  1.367563787571445E+06, -8.222112478729103E-02,
2459649.284134074, A.D. 2022-Mar-10 18:49:09.1840, -1.057064695200108E+06,  8.567527204252039E+05,  1.181237721940769E+05, -1.799641412614323E-01, -3.770160111973673E-01,  1.686296163629996E-01,  4.555762947325335E+00,  1.365783372043987E+06, -8.263139603933202E-02,
2459649.534134074, A.D. 2022-Mar-11 00:49:09.1840, -1.060936195902067E+06,  8.485686495418877E+05,  1.217603316605016E+05, -1.784973787047324E-01, -3.807686226139468E-01,  1.680855369249140E-01,  4.549794625042331E+00,  1.363994114036629E+06, -8.304129324974448E-02,
2459649.784134074, A.D. 2022-Mar-11 06:49:09.1840, -1.064775307295943E+06,  8.403035862979891E+05,  1.253849230710104E+05, -1.769651234349866E-01, -3.845138990904021E-01,  1.675214557610524E-01,  4.543796772865067E+00,  1.362196003189686E+06, -8.345028879207705E-02,
2459650.034134074, A.D. 2022-Mar-11 12:49:09.1840, -1.068580615877009E+06,  8.319577008092621E+05,  1.289971144085345E+05, -1.753670905965465E-01, -3.882499872659195E-01,  1.669373499861654E-01,  4.537769470837461E+00,  1.360389063499722E+06, -8.385781663229548E-02,
2459650.284134074, A.D. 2022-Mar-11 18:49:09.1840, -1.072350693135706E+06,  8.235312638828256E+05,  1.325964724153387E+05, -1.737031114232808E-01, -3.919750177841442E-01,  1.663332031117662E-01,  4.531712937920543E+00,  1.358573360609601E+06, -8.426326999533848E-02,
2459650.534134074, A.D. 2022-Mar-12 00:49:09.1840, -1.076084111803552E+06,  8.150244904246621E+05,  1.361825640701491E+05, -1.719729318758101E-01, -3.956871546707828E-01,  1.657089913384293E-01,  4.525627252352069E+00,  1.356748917974413E+06, -8.466614942494928E-02,
2459650.784134074, A.D. 2022-Mar-12 06:49:09.1840, -1.079779444795260E+06,  8.064376699321823E+05,  1.397549561860060E+05, -1.701764200550132E-01, -3.993845106023962E-01,  1.650647019773921E-01,  4.519512613674734E+00,  1.354915795415553E+06, -8.506587934853785E-02,
2459651.034134074, A.D. 2022-Mar-12 12:49:09.1840, -1.083435258460590E+06,  7.977711968995699E+05,  1.433132148931618E+05, -1.683135945989540E-01, -4.030651525209666E-01,  1.644003341923501E-01,  4.513369378224760E+00,  1.353074099759932E+06, -8.546179834963308E-02,
2459651.284134074, A.D. 2022-Mar-12 18:49:09.1840, -1.087050113862752E+06,  7.890254076385709E+05,  1.468569059289378E+05, -1.663843578522234E-01, -4.067271955453995E-01,  1.637158746007523E-01,  4.507197735201795E+00,  1.351223887728179E+06, -8.585338845244105E-02,
2459651.534134074, A.D. 2022-Mar-13 00:49:09.1840, -1.090622581291616E+06,  7.802007135458860E+05,  1.503855957859568E+05, -1.643887723424969E-01, -4.103686869646454E-01,  1.630113278687667E-01,  4.500998009023595E+00,  1.349365256578290E+06, -8.624001465167029E-02,
2459651.784134074, A.D. 2022-Mar-13 06:49:09.1840, -1.094151236140522E+06,  7.712976384465904E+05,  1.538988513179033E+05, -1.623271075046747E-01, -4.139875976689740E-01,  1.622867197144329E-01,  4.494770713402681E+00,  1.347498360317403E+06, -8.662089304302091E-02,
2459652.034134074, A.D. 2022-Mar-13 12:49:09.1840, -1.097634640331931E+06,  7.623166470411868E+05,  1.573962379926282E+05, -1.601994876406095E-01, -4.175819554875966E-01,  1.615420574529582E-01,  4.488516165891969E+00,  1.345623294145489E+06, -8.699541510843170E-02,
2459652.284134074, A.D. 2022-Mar-13 18:49:09.1840, -1.101071374845903E+06,  7.532582742914847E+05,  1.608773233169117E+05, -1.580062191937649E-01, -4.211497168093664E-01,  1.607773723761029E-01,  4.482234825490581E+00,  1.343740195667022E+06, -8.736283320320133E-02,
2459652.534134074, A.D. 2022-Mar-14 00:49:09.1840, -1.104460041083806E+06,  7.441231752934677E+05,  1.643416768991115E+05, -1.557477637888149E-01, -4.246890568264323E-01,  1.599927145829594E-01,  4.475927383515699E+00,  1.341849272133680E+06, -8.772245834421563E-02,
2459652.784134074, A.D. 2022-Mar-14 06:49:09.1840, -1.107799216257005E+06,  7.349119351806524E+05,  1.677888655711951E+05, -1.534245798336378E-01, -4.281977430395570E-01,  1.591881298526536E-01,  4.469594280425722E+00,  1.339950655591568E+06, -8.807339768078710E-02,
2459653.034134074, A.D. 2022-Mar-14 12:49:09.1840, -1.111087527484315E+06,  7.256252834912089E+05,  1.712184619000299E+05, -1.510381391694980E-01, -4.316716102179278E-01,  1.583637939117664E-01,  4.463236308342821E+00,  1.338044583512940E+06, -8.841292597964553E-02,
2459653.284134074, A.D. 2022-Mar-14 18:49:09.1840, -1.114323608420822E+06,  7.162639723162882E+05,  1.746300392594674E+05, -1.485884417963985E-01, -4.351106583615471E-01,  1.575197067603004E-01,  4.456854259153694E+00,  1.336131293299455E+06, -8.874188333282433E-02,
2459653.534134074, A.D. 2022-Mar-15 00:49:09.1840, -1.117506092601938E+06,  7.068287537660737E+05,  1.780231710053229E+05, -1.460754182259998E-01, -4.385148458497841E-01,  1.566558575779943E-01,  4.450448863993115E+00,  1.334211004139804E+06, -8.906114494761727E-02,
2459653.784134074, A.D. 2022-Mar-15 06:49:09.1840, -1.120633626650867E+06,  6.973204255755713E+05,  1.813974319227141E+05, -1.435012911381432E-01, -4.418785116860514E-01,  1.557725128642291E-01,  4.444020910781433E+00,  1.332283952246564E+06, -8.936668906497824E-02,
2459654.034134074, A.D. 2022-Mar-15 12:49:09.1840, -1.123704926027923E+06,  6.877399217776976E+05,  1.847524054945970E+05, -1.408685041638358E-01, -4.451977724582562E-01,  1.548699922531577E-01,  4.437571557229625E+00,  1.330350484692757E+06, -8.965535542673513E-02,
2459654.284134074, A.D. 2022-Mar-15 18:49:09.1840, -1.126718723679562E+06,  6.780882015218360E+05,  1.880876775215899E+05, -1.381770573030909E-01, -4.484726281663894E-01,  1.539482957447798E-01,  4.431101983066948E+00,  1.328410955152315E+06, -8.992815239169866E-02,
2459654.534134074, A.D. 2022-Mar-16 00:49:09.1840, -1.129673752478565E+06,  6.683662239754368E+05,  1.914028337947066E+05, -1.354269182139700E-01, -4.517030390278038E-01,  1.530074191112613E-01,  4.424613295102914E+00,  1.326465695438382E+06, -9.018609864525262E-02,
2459654.784134074, A.D. 2022-Mar-16 06:49:09.1840, -1.132568769636498E+06,  6.585749920449102E+05,  1.946974632601659E+05, -1.326215078812680E-01, -4.548835771730614E-01,  1.520478060968432E-01,  4.418106670786769E+00,  1.324515058541362E+06, -9.042452729850588E-02,
2459655.034134074, A.D. 2022-Mar-16 12:49:09.1840, -1.135402624994618E+06,  6.487156393437891E+05,  1.979711668852432E+05, -1.297637886016546E-01, -4.580105177865662E-01,  1.510698412981298E-01,  4.411583697037550E+00,  1.322559520207614E+06, -9.064013004325841E-02,
2459655.284134074, A.D. 2022-Mar-16 18:49:09.1840, -1.138174188679672E+06,  6.387893235787590E+05,  2.012235482713981E+05, -1.268537603751276E-01, -4.610838608683249E-01,  1.500735247151223E-01,  4.405045976285206E+00,  1.320599560833551E+06, -9.083407886395661E-02,
2459655.534134074, A.D. 2022-Mar-17 00:49:09.1840, -1.140882330888094E+06,  6.287972026758012E+05,  2.044542110337451E+05, -1.238914969274047E-01, -4.641034281514501E-01,  1.490588689693035E-01,  4.398495026799935E+00,  1.318635635585128E+06, -9.100740256892610E-02,
2459655.784134074, A.D. 2022-Mar-17 06:49:09.1840, -1.143525966103876E+06,  6.187404900696583E+05,  2.076627646174823E+05, -1.208822482727459E-01, -4.670632708047961E-01,  1.480265437369996E-01,  4.391932499983871E+00,  1.316668239540250E+06, -9.115383998562063E-02,
2459656.034134074, A.D. 2022-Mar-17 12:49:09.1840, -1.146104128942996E+06,  6.086205184066971E+05,  2.108488332171462E+05, -1.178292398291313E-01, -4.699607482271919E-01,  1.469769259995233E-01,  4.385360499795449E+00,  1.314698003449786E+06, -9.127059010262770E-02,
2459656.284134074, A.D. 2022-Mar-17 18:49:09.1840, -1.148615874194014E+06,  5.984386347759063E+05,  2.140120433146246E+05, -1.147324715965583E-01, -4.727958604186336E-01,  1.459100157568783E-01,  4.378781117399901E+00,  1.312725554229303E+06, -9.135898213965822E-02,
2459656.534134074, A.D. 2022-Mar-18 00:49:09.1840, -1.151060256611468E+06,  5.881961864783556E+05,  2.171520214009018E+05, -1.115919517364795E-01, -4.755684384531752E-01,  1.448258227666301E-01,  4.372196347914054E+00,  1.310751489999777E+06, -9.142027459473302E-02,
2459656.784134074, A.D. 2022-Mar-18 06:49:09.1840, -1.153436378233503E+06,  5.778945690730792E+05,  2.202683999578466E+05, -1.084138042351057E-01, -4.782734131079632E-01,  1.437250587954988E-01,  4.365608302635938E+00,  1.308776443712436E+06, -9.144808045708226E-02,
2459657.034134074, A.D. 2022-Mar-18 12:49:09.1840, -1.155743495124256E+06,  5.675352766657551E+05,  2.233608277965728E+05, -1.052026247658732E-01, -4.809087164205822E-01,  1.426081636723261E-01,  4.359019598633070E+00,  1.306801199944382E+06, -9.143880086600632E-02,
2459657.284134074, A.D. 2022-Mar-18 18:49:09.1840, -1.157980893793220E+06,  5.571198141573737E+05,  2.264289564841964E+05, -1.019584133287723E-01, -4.834743483910303E-01,  1.414751373971166E-01,  4.352432855557962E+00,  1.304826544047680E+06, -9.139389242500934E-02,
2459657.534134074, A.D. 2022-Mar-19 00:49:09.1840, -1.160147860728577E+06,  5.466496865908537E+05,  2.294724375952871E+05, -9.868118810747450E-02, -4.859701986143232E-01,  1.403259880829329E-01,  4.345850587510060E+00,  1.302853229730385E+06, -9.131476840966646E-02,
2459657.784134074, A.D. 2022-Mar-19 06:49:09.1840, -1.162243732439633E+06,  5.361264271795432E+05,  2.324909277965235E+05, -9.537735741645724E-02, -4.883933946838735E-01,  1.391613220428338E-01,  4.339275392255222E+00,  1.300882035783107E+06, -9.119591303255718E-02,
2459658.034134074, A.D. 2022-Mar-19 12:49:09.1840, -1.164268004891376E+06,  5.255516223552702E+05,  2.354840977000249E+05, -9.205162705991096E-02, -4.907429220367815E-01,  1.379815160704342E-01,  4.332710315286699E+00,  1.298913875221755E+06, -9.103415099052195E-02,
2459658.284134074, A.D. 2022-Mar-19 18:49:09.1840, -1.166220205051030E+06,  5.149268633623141E+05,  2.384516202832537E+05, -8.870399703783180E-02, -4.930187806730503E-01,  1.367865701657370E-01,  4.326158393311679E+00,  1.296949658428239E+06, -9.083100538392216E-02,
2459658.534134074, A.D. 2022-Mar-20 00:49:09.1840, -1.168099860100223E+06,  5.042537416210662E+05,  2.413931685484276E+05, -8.533465110334928E-02, -4.952208470841201E-01,  1.355765039348086E-01,  4.319622553244868E+00,  1.294990262869515E+06, -9.058780791904410E-02,
2459658.784134074, A.D. 2022-Mar-20 06:49:09.1840, -1.169906566258046E+06,  4.935338624575728E+05,  2.443084209559357E+05, -8.195126709960085E-02, -4.973482108449279E-01,  1.343518870515535E-01,  4.313105838952090E+00,  1.293036601073599E+06, -9.029872821597676E-02,
2459659.034134074, A.D. 2022-Mar-20 12:49:09.1840, -1.171640081874001E+06,  4.827688322640039E+05,  2.471970669296329E+05, -7.855774907844894E-02, -4.994014980170297E-01,  1.331129452486057E-01,  4.306611680279681E+00,  1.291089701282555E+06, -8.996194510363091E-02,
2459659.284134074, A.D. 2022-Mar-20 18:49:09.1840, -1.173300188053310E+06,  4.719602510946759E+05,  2.500587970512536E+05, -7.515409703989449E-02, -5.013807086004262E-01,  1.318596785259642E-01,  4.300143460114481E+00,  1.289150577660345E+06, -8.957896644860136E-02,
2459659.534134074, A.D. 2022-Mar-21 00:49:09.1840, -1.174886666050380E+06,  4.611097192180518E+05,  2.528933019230445E+05, -7.174044939795347E-02, -5.032857038749886E-01,  1.305921029413288E-01,  4.293704452324514E+00,  1.287220211687909E+06, -8.915115147061912E-02,
2459659.784134074, A.D. 2022-Mar-21 06:49:09.1840, -1.176399361634973E+06,  4.502188359224142E+05,  2.557002763771947E+05, -6.832422597589496E-02, -5.051176321241834E-01,  1.293106536275441E-01,  4.287298017468795E+00,  1.285299610835497E+06, -8.867358683118588E-02,
2459660.034134074, A.D. 2022-Mar-21 12:49:09.1840, -1.177838284250314E+06,  4.392891465776730E+05,  2.584794234269291E+05, -6.490961891162046E-02, -5.068788565697495E-01,  1.280154914213527E-01,  4.280927849397706E+00,  1.283389882491592E+06, -8.814466849205668E-02,
2459660.284134074, A.D. 2022-Mar-21 18:49:09.1840, -1.179203468809731E+06,  4.283221783859871E+05,  2.612304468737719E+05, -6.149662820513623E-02, -5.085693772116872E-01,  1.267066163227547E-01,  4.274597597849296E+00,  1.281492120820136E+06, -8.756579801087114E-02,
2459660.534134074, A.D. 2022-Mar-22 00:49:09.1840, -1.180494950332212E+06,  4.173194586483223E+05,  2.639530505299396E+05, -5.808535508675158E-02, -5.101891435724392E-01,  1.253840367486032E-01,  4.268310810805859E+00,  1.279607389479461E+06, -8.693829901485693E-02,
2459660.784134074, A.D. 2022-Mar-22 06:49:09.1840, -1.181712814518871E+06,  4.062824931014187E+05,  2.666469404842654E+05, -5.468168362925482E-02, -5.117413471274714E-01,  1.240479885527754E-01,  4.262071066702268E+00,  1.277736761257355E+06, -8.625915039071694E-02,
2459661.034134074, A.D. 2022-Mar-22 12:49:09.1840, -1.182857278390896E+06,  3.952126974417936E+05,  2.693118273111363E+05, -5.128902965778650E-02, -5.132289688244294E-01,  1.226985619842550E-01,  4.255882157156181E+00,  1.275881372852194E+06, -8.552740993599152E-02,
2459661.284134074, A.D. 2022-Mar-22 18:49:09.1840, -1.183928579925986E+06,  3.841114666375815E+05,  2.719474220377018E+05, -4.790739317234780E-02, -5.146520086633110E-01,  1.213357570430451E-01,  4.249747826651199E+00,  1.274042346831921E+06, -8.474432567235754E-02,
2459661.534134074, A.D. 2022-Mar-23 00:49:09.1840, -1.184926957356720E+06,  3.729801955878198E+05,  2.745534357025910E+05, -4.453697250664466E-02, -5.160105402784968E-01,  1.199595820395642E-01,  4.243671729225009E+00,  1.272220778649476E+06, -8.391101553551628E-02,
2459661.784134074, A.D. 2022-Mar-23 06:49:09.1840, -1.185852699605251E+06,  3.618202344456851E+05,  2.771295806572123E+05, -4.118293865021756E-02, -5.173098742956108E-01,  1.185701475548827E-01,  4.237657541520972E+00,  1.270417770534809E+06, -8.302543320683928E-02,
2459662.034134074, A.D. 2022-Mar-23 12:49:09.1840, -1.186706191474260E+06,  3.506328116771866E+05,  2.796755705769561E+05, -3.784712255082730E-02, -5.185532834603358E-01,  1.171674491805133E-01,  4.231709038395679E+00,  1.268634454161457E+06, -8.208787612489248E-02,
2459662.284134074, A.D. 2022-Mar-23 18:49:09.1840, -1.187487826467298E+06,  3.394191352591359E+05,  2.821911189618049E+05, -3.452952420846068E-02, -5.197407677726724E-01,  1.157514869164551E-01,  4.225829927468491E+00,  1.266871941045740E+06, -8.109938136747179E-02,
2459662.534134074, A.D. 2022-Mar-24 00:49:09.1840, -1.188197998306910E+06,  3.281804131570734E+05,  2.846759393211997E+05, -3.123030909680561E-02, -5.208723653762566E-01,  1.143222671408566E-01,  4.220023841079879E+00,  1.265131320135938E+06, -8.006087346048447E-02,
2459662.784134074, A.D. 2022-Mar-24 06:49:09.1840, -1.188837136565927E+06,  3.169178052551532E+05,  2.871297455132167E+05, -2.795294908281493E-02, -5.219540841187803E-01,  1.128797885477620E-01,  4.214294405698994E+00,  1.263413678620151E+06, -7.897167457167713E-02,
2459663.034134074, A.D. 2022-Mar-24 12:49:09.1840, -1.189405729424575E+06,  3.056323257126376E+05,  2.895522502241436E+05, -2.469832758102095E-02, -5.229901098758267E-01,  1.114239818547417E-01,  4.208645238901190E+00,  1.261720101020185E+06, -7.783286207424847E-02,
2459663.284134074, A.D. 2022-Mar-24 18:49:09.1840, -1.189904268034715E+06,  2.943249614980129E+05,  2.919431655670220E+05, -2.146644459142816E-02, -5.239804426473963E-01,  1.099548470617955E-01,  4.203079887074713E+00,  1.260051650516491E+06, -7.664522593878643E-02,
2459663.534134074, A.D. 2022-Mar-25 00:49:09.1840, -1.190333243667043E+06,  2.829966994912915E+05,  2.943022036567216E+05, -1.825738669723433E-02, -5.249251727154316E-01,  1.084723849411848E-01,  4.197601838836547E+00,  1.258409372970128E+06, -7.540952661699742E-02,
2459663.784134074, A.D. 2022-Mar-25 06:49:09.1840, -1.190693162041322E+06,  2.716484755238004E+05,  2.966290759570401E+05, -1.507240692792328E-02, -5.258303126032950E-01,  1.069765046633924E-01,  4.192214530754486E+00,  1.256794298638204E+06, -7.412672806666563E-02,
2459664.034134074, A.D. 2022-Mar-25 12:49:09.1840, -1.190984545233820E+06,  2.602810888910250E+05,  2.989234914878240E+05, -1.191153653230160E-02, -5.266994935750720E-01,  1.054671285027958E-01,  4.186921298310303E+00,  1.255207427472997E+06, -7.279821445991799E-02,
2459664.284134074, A.D. 2022-Mar-25 18:49:09.1840, -1.191207914007008E+06,  2.488953163055530E+05,  3.011851587380047E+05, -8.774775510346560E-03, -5.275327156307612E-01,  1.039442564593967E-01,  4.181725414997043E+00,  1.253649740843034E+06, -7.142455327677522E-02,
2459664.534134074, A.D. 2022-Mar-26 00:49:09.1840, -1.191363789258194E+06,  2.374919342844316E+05,  3.034137861932554E+05, -5.662212726685407E-03, -5.283301433224777E-01,  1.024078855881967E-01,  4.176630112679718E+00,  1.252122207637070E+06, -7.000628822951380E-02,
2459664.784134074, A.D. 2022-Mar-26 06:49:09.1840, -1.191452693640532E+06,  2.260716611159929E+05,  3.056090810521378E+05, -2.573424346941708E-03, -5.290981820641170E-01,  1.008578692102113E-01,  4.171638548653510E+00,  1.250625774388388E+06, -6.854561338171450E-02,
2459665.034134074, A.D. 2022-Mar-26 12:49:09.1840, -1.191475123182209E+06,  2.146350818363153E+05,  3.077707473148978E+05,  4.928651123783331E-04, -5.298399684372005E-01,  9.929412668797050E-02,  4.166753677368371E+00,  1.249161326818803E+06, -6.704470602263846E-02,
2459665.284134074, A.D. 2022-Mar-26 18:49:09.1840, -1.191431563859905E+06,  2.031827634965595E+05,  3.098984884968196E+05,  3.536655651256840E-03, -5.305555024417274E-01,  9.771665802147354E-02,  4.161978385449491E+00,  1.247729730316774E+06, -6.550390660745214E-02,
2459665.534134074, A.D. 2022-Mar-27 00:49:09.1840, -1.191322501756594E+06,  1.917152730285929E+05,  3.119920081093694E+05,  6.557885085776406E-03, -5.312448904952850E-01,  9.612545999574731E-02,  4.157315534402739E+00,  1.246331842740180E+06, -6.392353726861046E-02,
2459665.784134074, A.D. 2022-Mar-27 06:49:09.1840, -1.191148412059263E+06,  1.802331324314426E+05,  3.140510085234203E+05,  9.558435726115568E-03, -5.319132266036081E-01,  9.452040707944416E-02,  4.152767901193150E+00,  1.244968496602196E+06, -6.230653513866322E-02,
2459666.034134074, A.D. 2022-Mar-27 12:49:09.1840, -1.190909711063476E+06,  1.687367533692463E+05,  3.160751894966461E+05,  1.254041272061350E-02, -5.325632668884216E-01,  9.290143769713688E-02,  4.148337998980098E+00,  1.243640445329045E+06, -6.065551877705494E-02,
2459666.284134074, A.D. 2022-Mar-27 18:49:09.1840, -1.190606799959983E+06,  1.572265310317920E+05,  3.180642504333814E+05,  1.550381606926105E-02, -5.331950113497255E-01,  9.126855184882619E-02,  4.144028272957638E+00,  1.242348421971465E+06, -5.897064463378936E-02,
2459666.534134074, A.D. 2022-Mar-28 00:49:09.1840, -1.190240079937582E+06,  1.457028604275451E+05,  3.200178907298505E+05,  1.844866443519919E-02, -5.338086027502121E-01,  8.962174367317149E-02,  4.139841156301975E+00,  1.241093155977331E+06, -5.725212362794490E-02,
2459666.784134074, A.D. 2022-Mar-28 06:49:09.1840, -1.189809925041315E+06,  1.341660979024009E+05,  3.219358088703688E+05,  2.137837058280925E-02, -5.344080477694295E-01,  8.796093700759773E-02,  4.135778967319875E+00,  1.239875342357527E+06, -5.550385768791368E-02,
2459667.034134074, A.D. 2022-Mar-28 12:49:09.1840, -1.189316626000694E+06,  1.226165235620338E+05,  3.238177024519150E+05,  2.429534446806271E-02, -5.349948819375241E-01,  8.628613636095528E-02,  4.131843721515715E+00,  1.238695585345063E+06, -5.372836717468724E-02,
2459667.284134074, A.D. 2022-Mar-28 18:49:09.1840, -1.188760457832584E+06,  1.110544098008280E+05,  3.256632692044983E+05,  2.719958609096699E-02, -5.355691052544957E-01,  8.459734173324392E-02,  4.128037379515733E+00,  1.237554472720900E+06, -5.192567910954845E-02,
2459667.534134074, A.D. 2022-Mar-29 00:49:09.1840, -1.188141695554265E+06,  9.948002881714565E+04,  3.274722068448663E+05,  3.009111688982116E-02, -5.361308636436871E-01,  8.289454424397047E-02,  4.124361899494678E+00,  1.236452591531059E+06, -5.009586739751722E-02,
2459667.784134074, A.D. 2022-Mar-29 06:49:09.1840, -1.187460580307892E+06,  8.789362414184242E+04,  3.292442126976317E+05,  3.297420958551508E-02, -5.366828333348317E-01,  8.117775791111273E-02,  4.120819120612011E+00,  1.235390493141674E+06, -4.824326124005756E-02,
2459668.034134074, A.D. 2022-Mar-29 12:49:09.1840, -1.186717248581927E+06,  7.629539740882171E+04,  3.309789860286638E+05,  3.585190203725423E-02, -5.372254986175320E-01,  7.944708852790408E-02,  4.117410538844397E+00,  1.234368626035267E+06, -4.637074002537520E-02,
2459668.284134074, A.D. 2022-Mar-29 18:49:09.1840, -1.185911817021639E+06,  6.468554959330586E+04,  3.326762269640748E+05,  3.872419424504130E-02, -5.377588594917887E-01,  7.770253609434258E-02,  4.114137590854088E+00,  1.233387420912345E+06, -4.447825514609697E-02,
2459668.534134074, A.D. 2022-Mar-30 00:49:09.1840, -1.185044402191827E+06,  5.306428156731171E+04,  3.343356356240122E+05,  4.159116309785076E-02, -5.382829889577725E-01,  7.594409748103648E-02,  4.111001716319993E+00,  1.232447309377789E+06, -4.256584163583867E-02,
2459668.784134074, A.D. 2022-Mar-30 06:49:09.1840, -1.184115082382318E+06,  4.143178508406265E+04,  3.359569133021796E+05,  4.445724899099208E-02, -5.387985428069902E-01,  7.417194918416506E-02,  4.108004235101745E+00,  1.231548687115562E+06, -4.063769942895549E-02,
2459669.034134074, A.D. 2022-Mar-30 12:49:09.1840, -1.183123836871216E+06,  2.978824827880824E+04,  3.375397663320348E+05,  4.732502435640139E-02, -5.393052409953014E-01,  7.238625967434875E-02,  4.105146157584771E+00,  1.230691857031594E+06, -3.869618651100549E-02,
2459669.284134074, A.D. 2022-Mar-30 18:49:09.1840, -1.182070629165921E+06,  1.813386243382418E+04,  3.390839022233782E+05,  5.019448919409220E-02, -5.398030835227048E-01,  7.058702895158822E-02,  4.102428449069019E+00,  1.229877108515529E+06, -3.674124897857446E-02,
2459669.534134074, A.D. 2022-Mar-31 00:49:09.1840, -1.180955422633437E+06,  6.468818703733676E+03,  3.405890284726578E+05,  5.306576205557528E-02, -5.402921518974384E-01,  6.877424983624925E-02,  4.099852078270917E+00,  1.229104731981246E+06, -3.477294927408198E-02,
2459669.784134074, A.D. 2022-Mar-31 06:49:09.1840, -1.179778138198354E+06, -5.206689327645145E+03,  3.420548549312263E+05,  5.594352200807061E-02, -5.407715290387590E-01,  6.694828311141710E-02,  4.097417883979732E+00,  1.228374978891443E+06, -3.279562862700536E-02,
2459670.034134074, A.D. 2022-Mar-31 12:49:09.1840, -1.178538599151472E+06, -1.689243024166900E+04,  3.434811018921359E+05,  5.883007796292076E-02, -5.412396410312389E-01,  6.510948153448565E-02,  4.095126404244859E+00,  1.227688010549268E+06, -3.081140159724442E-02,
2459670.284134074, A.D. 2022-Mar-31 18:49:09.1840, -1.177236615499139E+06, -2.858816071112297E+04,  3.448674921225811E+05,  6.172542992012085E-02, -5.416964878748791E-01,  6.325784510545576E-02,  4.092978136077968E+00,  1.227043975955072E+06, -2.882028374838954E-02,
2459670.534134074, A.D. 2022-Apr-01 00:49:09.1840, -1.175871997167167E+06, -4.029363749137384E+04,  3.462137483766466E+05,  6.462964970472804E-02, -5.421421144109138E-01,  6.139336754129537E-02,  4.090973575298192E+00,  1.226443023751693E+06, -2.682235449068512E-02,
2459670.784134074, A.D. 2022-Apr-01 06:49:09.1840, -1.174444523778332E+06, -5.200860345529462E+04,  3.475195969161772E+05,  6.754617233744016E-02, -5.425743752690207E-01,  5.951655380832532E-02,  4.089113121701168E+00,  1.225885273794846E+06, -2.482086092120413E-02,
2459671.034134074, A.D. 2022-Apr-01 12:49:09.1840, -1.172953900565308E+06, -6.373273900148552E+04,  3.487847779453476E+05,  7.047685564813189E-02, -5.429911498062967E-01,  5.762785732276426E-02,  4.087396938416336E+00,  1.225370774989508E+06, -2.281764071106242E-02,
2459671.284134074, A.D. 2022-Apr-01 18:49:09.1840, -1.171399821657451E+06, -7.546570962541667E+04,  3.500090347967019E+05,  7.342169963681440E-02, -5.433924380227425E-01,  5.572727808461264E-02,  4.085825145101625E+00,  1.224899563208223E+06, -2.081282406441958E-02,
2459671.534134074, A.D. 2022-Apr-02 00:49:09.1840, -1.169781981040145E+06, -8.720718079158959E+04,  3.511921108068258E+05,  7.638081504824810E-02, -5.437782012375830E-01,  5.381482268617854E-02,  4.084397851907821E+00,  1.224471671473366E+06, -1.880663848693711E-02,
2459671.784134074, A.D. 2022-Apr-02 06:49:09.1840, -1.168100046073041E+06, -9.895678904774168E+04,  3.523337554960135E+05,  7.935686976689778E-02, -5.441449420045644E-01,  5.189125138874570E-02,  4.083115074008433E+00,  1.224087104333840E+06, -1.680181699617897E-02,
2459672.034134074, A.D. 2022-Apr-02 12:49:09.1840, -1.166353636150617E+06, -1.107140890496390E+05,  3.534337365101054E+05,  8.235071831861934E-02, -5.444903999176889E-01,  4.995707499211985E-02,  4.081976655942396E+00,  1.223745815183591E+06, -1.479946670549295E-02,
2459672.284134074, A.D. 2022-Apr-02 18:49:09.1840, -1.164542366926079E+06, -1.224786210876381E+05,  3.544918247789589E+05,  8.536236070340350E-02, -5.448145749769554E-01,  4.801229349630382E-02,  4.080982409118222E+00,  1.223447747484313E+06, -1.279987820255250E-02,
