2459574.742467408, A.D. 2021-Dec-26 05:49:09.1840,  3.144351978823662E+04,  1.584048036371318E+05, -7.098108309661719E+04, -6.812780678400904E-02,  1.798030464908627E+00, -7.692219395986660E-01,  5.884272108329121E-01,  1.764060398896829E+05,  1.911922581063559E+00,
2459574.784134074, A.D. 2021-Dec-26 06:49:09.1840,  3.118410226155138E+04,  1.648050425959799E+05, -7.371769040730920E+04, -7.583807714078215E-02,  1.758142846470368E+00, -7.513376067834768E-01,  6.111368348964737E-01,  1.832142139079540E+05,  1.870885070139423E+00,
2459574.825800741, A.D. 2021-Dec-26 07:49:09.1840,  3.089851926172369E+04,  1.710667296672255E+05, -7.639222249809511E+04, -8.267670193892739E-02,  1.721028416807127E+00, -7.347222296770137E-01,  6.333706409761636E-01,  1.898797412832796E+05,  1.832650376244366E+00,
2459574.867467408, A.D. 2021-Dec-26 08:49:09.1840,  3.058971644113626E+04,  1.771993753876513E+05, -7.900902727940744E+04, -8.877581434102881E-02,  1.686354675019221E+00, -7.192211656445104E-01,  6.551607771040272E-01,  1.964122597532064E+05,  1.796885455356620E+00,
2459574.909134074, A.D. 2021-Dec-26 09:49:09.1840,  3.026011187962881E+04,  1.832111298703639E+05, -8.157182105594162E+04, -9.423727045152601E-02,  1.653854779088965E+00, -7.047106658423409E-01,  6.765347149005680E-01,  2.028200051023705E+05,  1.763324601639217E+00,
2459574.950800741, A.D. 2021-Dec-26 10:49:09.1840,  2.991186211318162E+04,  1.891094418965165E+05, -8.408399541161070E+04, -9.914886238660647E-02,  1.623293599254824E+00, -6.910818548537029E-01,  6.975176875324951E-01,  2.091105420438427E+05,  1.731731645196170E+00,
2459574.992467408, A.D. 2021-Dec-26 11:49:09.1840,  2.954682158586882E+04,  1.949009550427513E+05, -8.654856896249762E+04, -1.035820477718292E-01,  1.594472745306705E+00, -6.782430920294674E-01,  7.181322138543995E-01,  2.152906215603921E+05,  1.701907435322117E+00,
2459575.034134074, A.D. 2021-Dec-26 12:49:09.1840,  2.916657327325354E+04,  2.005915271853819E+05, -8.896819837296137E+04, -1.075953847934599E-01,  1.567225253124600E+00, -6.661173873151616E-01,  7.383981289114820E-01,  2.213661900489741E+05,  1.673684595039942E+00,
2459575.075800741, A.D. 2021-Dec-26 13:49:09.1840,  2.877257867342662E+04,  2.061866912284960E+05, -9.134538981948141E+04, -1.112409564723168E-01,  1.541398863026596E+00, -6.546346432428340E-01,  7.583342799297191E-01,  2.273428977657905E+05,  1.646909151835868E+00,
2459575.117467408, A.D. 2021-Dec-26 14:49:09.1840,  2.836603618882239E+04,  2.116911727343198E+05, -9.368227890357806E+04, -1.145594148202319E-01,  1.516870788658161E+00, -6.437384457467394E-01,  7.779566729627168E-01,  2.332255432049950E+05,  1.621458091809132E+00,
2459575.159134074, A.D. 2021-Dec-26 15:49:09.1840,  2.797150146634043E+04,  2.172037608113565E+05, -9.603374907957099E+04, -1.170944060911200E-01,  1.492877862161102E+00, -6.332719742252566E-01,  7.976462598023939E-01,  2.391283328406663E+05,  1.596627455551245E+00,
2459575.200800741, A.D. 2021-Dec-26 16:49:09.1840,  2.754490617300323E+04,  2.225377841581244E+05, -9.829563184914281E+04, -1.198636582732295E-01,  1.470636972237937E+00, -6.234053943522054E-01,  8.166792086612326E-01,  2.448342673620459E+05,  1.573508035329412E+00,
2459575.242467408, A.D. 2021-Dec-26 17:49:09.1840,  2.710877772263186E+04,  2.277936004801498E+05, -1.005228321443438E+05, -1.224021975298577E-01,  1.449390389661213E+00, -6.139860717112564E-01,  8.354408933247985E-01,  2.504588789235572E+05,  1.551405571614197E+00,
2459575.284134074, A.D. 2021-Dec-26 18:49:09.1840,  2.666387890399481E+04,  2.329745607866839E+05, -1.027168557733972E+05, -1.247323979138473E-01,  1.429063476524617E+00, -6.049799113831278E-01,  8.539427218662915E-01,  2.560055875795059E+05,  1.530244805332283E+00,
2459575.325800741, A.D. 2021-Dec-26 19:49:09.1840,  2.621092401154372E+04,  2.380838584784910E+05, -1.048791364428712E+05, -1.268746928373075E-01,  1.409586876207864E+00, -5.963552611995204E-01,  8.721956085040317E-01,  2.614776653302293E+05,  1.509955367409303E+00,
2459575.367467408, A.D. 2021-Dec-26 20:49:09.1840,  2.575059121443413E+04,  2.431245586590407E+05, -1.070110494500859E+05, -1.288482605052464E-01,  1.390894958614914E+00, -5.880821829973892E-01,  8.902100720903372E-01,  2.668782656483194E+05,  1.490470176237549E+00,
2459575.409134074, A.D. 2021-Dec-26 21:49:09.1840,  2.528340326540294E+04,  2.480991828739546E+05, -1.091137224296523E+05, -1.306667252180569E-01,  1.372938310630819E+00, -5.801382052887007E-01,  9.079946724838858E-01,  2.722099547148490E+05,  1.471739756979762E+00,
2459575.450800741, A.D. 2021-Dec-26 22:49:09.1840,  2.480994817874871E+04,  2.530104961883988E+05, -1.111883936011206E+05, -1.323458277971224E-01,  1.355660936254065E+00, -5.724978372580568E-01,  9.255589444002538E-01,  2.774755909656373E+05,  1.453706491719275E+00,
2459575.492467408, A.D. 2021-Dec-26 23:49:09.1840,  2.433068411260545E+04,  2.578607738018439E+05, -1.132360788516073E+05, -1.338971666601360E-01,  1.339019864365137E+00, -5.651415583226411E-01,  9.429106534786839E-01,  2.826775024807609E+05,  1.436326906786047E+00,
2459575.534134074, A.D. 2021-Dec-27 00:49:09.1840,  2.384602216971973E+04,  2.626521231127298E+05, -1.152577176908806E+05, -1.353307021100533E-01,  1.322976993280544E+00, -5.580520874183520E-01,  9.600569912800493E-01,  2.878178452359306E+05,  1.419562525058943E+00,
2459575.575800741, A.D. 2021-Dec-27 01:49:09.1840,  2.335642424324312E+04,  2.673868530246882E+05, -1.172543408605811E+05, -1.366578998715491E-01,  1.307489249185745E+00, -5.512098707268913E-01,  9.770059445971493E-01,  2.928990136113911E+05,  1.403368829473381E+00,
2459575.617467408, A.D. 2021-Dec-27 02:49:09.1840,  2.286222450033224E+04,  2.720667610799168E+05, -1.192267476818338E+05, -1.378864974028095E-01,  1.292525993264846E+00, -5.446010353888213E-01,  9.937636399812856E-01,  2.979228443010167E+05,  1.387714929157378E+00,
2459575.659134074, A.D. 2021-Dec-27 03:49:09.1840,  2.236374219740090E+04,  2.766935937671413E+05, -1.211757141872631E+05, -1.390236880532745E-01,  1.278058157523137E+00, -5.382124322926267E-01,  1.010336051014119E+00,  3.028911281395362E+05,  1.372571369622726E+00,
2459575.700800741, A.D. 2021-Dec-27 04:49:09.1840,  2.186134476611364E+04,  2.812693018789700E+05, -1.231021086224621E+05, -1.400779615699459E-01,  1.264052105898033E+00, -5.320288314526244E-01,  1.026729941714905E+00,  3.078058929289082E+05,  1.357903280457548E+00,
2459575.742467408, A.D. 2021-Dec-27 05:49:09.1840,  2.135529416313233E+04,  2.857953859610737E+05, -1.250065960727404E+05, -1.410550019669212E-01,  1.250484164379659E+00, -5.260395390759111E-01,  1.042950436523079E+00,  3.126686749374269E+05,  1.343686717579055E+00,
2459575.784134074, A.D. 2021-Dec-27 06:49:09.1840,  2.084583741260177E+04,  2.902732927704134E+05, -1.268898171527162E+05, -1.419599888846533E-01,  1.237332188893615E+00, -5.202345641287759E-01,  1.059002487278296E+00,  3.174809586892740E+05,  1.329899230289418E+00,
2459575.825800741, A.D. 2021-Dec-27 07:49:09.1840,  2.033324808422632E+04,  2.947045889120960E+05, -1.287524664205567E+05, -1.427987536987869E-01,  1.224571592924741E+00, -5.146028063929295E-01,  1.074891513578289E+00,  3.222443689389759E+05,  1.316515436245248E+00,
2459575.867467408, A.D. 2021-Dec-27 08:49:09.1840,  1.981776824566391E+04,  2.990906949017071E+05, -1.305951727540199E+05, -1.435763910485706E-01,  1.212180644560587E+00, -5.091344599451370E-01,  1.090622416737112E+00,  3.269603750635192E+05,  1.303512972645194E+00,
2459575.909134074, A.D. 2021-Dec-27 09:49:09.1840,  1.929958301157002E+04,  3.034327835253080E+05, -1.324184533470614E+05, -1.442965081751681E-01,  1.200142958198023E+00, -5.038221518046730E-01,  1.106199201889579E+00,  3.316301777721153E+05,  1.290875302653098E+00,
2459575.950800741, A.D. 2021-Dec-27 10:49:09.1840,  1.877888402774105E+04,  3.077320590477894E+05, -1.342228395236573E+05, -1.449628550398037E-01,  1.188441567584006E+00, -4.986582463091465E-01,  1.121626009196915E+00,  3.362550182538737E+05,  1.278585098927469E+00,
2459575.992467408, A.D. 2021-Dec-27 11:49:09.1840,  1.825590025892590E+04,  3.119899033081738E+05, -1.360089423526016E+05, -1.455800405032187E-01,  1.177056135626539E+00, -4.936335803136199E-01,  1.136907650670882E+00,  3.408363391136291E+05,  1.266621151765035E+00,
2459576.034134074, A.D. 2021-Dec-27 12:49:09.1840,  1.773078236127038E+04,  3.162073219028966E+05, -1.377772040075435E+05, -1.461508998722693E-01,  1.165973362883080E+00, -4.887421781418460E-01,  1.152047565484233E+00,  3.453751713894342E+05,  1.254969990260377E+00,
2459576.075800741, A.D. 2021-Dec-27 13:49:09.1840,  1.720367687989342E+04,  3.203853087994250E+05, -1.395280612922031E+05, -1.466781124992656E-01,  1.155180391874084E+00, -4.839782679544203E-01,  1.167049163982241E+00,  3.498725374770811E+05,  1.243618536880936E+00,
2459576.117467408, A.D. 2021-Dec-27 14:49:09.1840,  1.667422281258236E+04,  3.245245897075039E+05, -1.412627047775742E+05, -1.471711817138360E-01,  1.144660335118979E+00, -4.793439968833522E-01,  1.181915972912432E+00,  3.543294946688795E+05,  1.232553023733495E+00,
2459576.159134074, A.D. 2021-Dec-27 15:49:09.1840,  1.614358745384536E+04,  3.286268268892918E+05, -1.429801578329952E+05, -1.476197736574520E-01,  1.134405765501277E+00, -4.748165368319810E-01,  1.196651753138531E+00,  3.587471704434095E+05,  1.221758480302047E+00,
2459576.200800741, A.D. 2021-Dec-27 16:49:09.1840,  1.561141514367544E+04,  3.326926715406699E+05, -1.446815424410623E+05, -1.480329878534907E-01,  1.124401456121913E+00, -4.703988153497086E-01,  1.211259733004977E+00,  3.631265326339858E+05,  1.211222828775357E+00,
2459576.242467408, A.D. 2021-Dec-27 17:49:09.1840,  1.507781622719308E+04,  3.367229372853055E+05, -1.463672145759228E+05, -1.484127182833877E-01,  1.114637759102917E+00, -4.660865124021518E-01,  1.225742705054535E+00,  3.674684184238681E+05,  1.200936251955292E+00,
2459576.284134074, A.D. 2021-Dec-27 18:49:09.1840,  1.454289724006030E+04,  3.407184186173454E+05, -1.480375216409497E+05, -1.487607772489112E-01,  1.105105363378392E+00, -4.618754602422760E-01,  1.240103401150924E+00,  3.717736468051955E+05,  1.190889245014131E+00,
2459576.325800741, A.D. 2021-Dec-27 19:49:09.1840,  1.400676471793911E+04,  3.446799100309326E+05, -1.496928110395145E+05, -1.490789770525114E-01,  1.095794957885628E+00, -4.577614911243625E-01,  1.254344562074461E+00,  3.760430394432363E+05,  1.181072247448128E+00,
2459576.367467408, A.D. 2021-Dec-27 20:49:09.1840,  1.346952519649158E+04,  3.486082060202149E+05, -1.513334301749909E+05, -1.493691299977519E-01,  1.086697231552521E+00, -4.537404372985614E-01,  1.268468936758469E+00,  3.802774204474681E+05,  1.171475648961406E+00,
2459576.409134074, A.D. 2021-Dec-27 21:49:09.1840,  1.293128521139754E+04,  3.525041010792069E+05, -1.529597264506968E+05, -1.496330483887963E-01,  1.077802873298054E+00, -4.498081310111031E-01,  1.282479281595127E+00,  3.844776161634773E+05,  1.162089794719110E+00,
2459576.450800741, A.D. 2021-Dec-27 22:49:09.1840,  1.239215129828342E+04,  3.563683897023131E+05, -1.545720472701129E+05, -1.498725445310199E-01,  1.069102572044787E+00, -4.459604045096755E-01,  1.296378359806383E+00,  3.886444549843639E+05,  1.152904990046520E+00,
2459576.492467408, A.D. 2021-Dec-27 23:49:09.1840,  1.185222999282905E+04,  3.602018663835487E+05, -1.561707400365573E+05, -1.500894307304478E-01,  1.060587016699262E+00, -4.421930900349882E-01,  1.310168940866441E+00,  3.927787671776069E+05,  1.143911504593561E+00,
2459576.534134074, A.D. 2021-Dec-28 00:49:09.1840,  1.131107857443270E+04,  3.640086417828184E+05, -1.577575263100998E+05, -1.506449344975688E-01,  1.054794981267943E+00, -4.395636726544688E-01,  1.323865714978035E+00,  3.968849567551924E+05,  1.137848642955849E+00,
2459576.575800741, A.D. 2021-Dec-28 01:49:09.1840,  1.076843836871692E+04,  3.677911661506607E+05, -1.593334312220984E+05, -1.508186157314780E-01,  1.046635820500725E+00, -4.359513709716313E-01,  1.337477404994253E+00,  4.009656387626886E+05,  1.129226327644304E+00,
2459576.617467408, A.D. 2021-Dec-28 02:49:09.1840,  1.022520911921170E+04,  3.715446270423490E+05, -1.608964662772402E+05, -1.509726427222185E-01,  1.038644365802637E+00, -4.324118884386255E-01,  1.350986627327622E+00,  4.050156017316777E+05,  1.120777939328461E+00,
2459576.659134074, A.D. 2021-Dec-28 03:49:09.1840,  9.681462453947741E+03,  3.752696293965243E+05, -1.624468942172037E+05, -1.511081317490736E-01,  1.030814342597613E+00, -4.289424269912023E-01,  1.364395477533090E+00,  4.090354738937289E+05,  1.112496990420323E+00,
2459576.700800741, A.D. 2021-Dec-28 04:49:09.1840,  9.137257125635577E+03,  3.789667084246953E+05, -1.639849466530914E+05, -1.512259768849735E-01,  1.023140518952695E+00, -4.255406574921940E-01,  1.377705800265476E+00,  4.130258082624442E+05,  1.104378121127737E+00,
2459576.742467408, A.D. 2021-Dec-28 05:49:09.1840,  8.592651483995813E+03,  3.826363966521944E+05, -1.655108540051438E+05, -1.513270644529434E-01,  1.015617699731565E+00, -4.222042673512434E-01,  1.390919434912015E+00,  4.169871562722441E+05,  1.096415988486618E+00,
2459576.784134074, A.D. 2021-Dec-28 06:49:09.1840,  8.047719358854155E+03,  3.862793200525178E+05, -1.670248882431344E+05, -1.514125474516555E-01,  1.008239395862267E+00, -4.189303626730685E-01,  1.404038567134202E+00,  4.209201731679605E+05,  1.088603799036309E+00,
2459576.825800741, A.D. 2021-Dec-28 07:49:09.1840,  7.502507466768744E+03,  3.898959406787627E+05, -1.685272484575158E+05, -1.514831120598212E-01,  1.001001384567100E+00, -4.157170676854196E-01,  1.417064786399765E+00,  4.248253354600304E+05,  1.080937242911376E+00,
2459576.867467408, A.D. 2021-Dec-28 08:49:09.1840,  6.957064347595845E+03,  3.934867320543735E+05, -1.700181388311739E+05, -1.515394753747388E-01,  9.938992907438221E-01, -4.125624382158055E-01,  1.429999727979955E+00,  4.287031333904421E+05,  1.073411822960856E+00,
2459576.909134074, A.D. 2021-Dec-28 09:49:09.1840,  6.411438806951637E+03,  3.970521693119305E+05, -1.714977642623800E+05, -1.515823591284403E-01,  9.869287166819967E-01, -4.094645199373597E-01,  1.442845036587506E+00,  4.325540600316684E+05,  1.066022999703963E+00,
2459576.950800741, A.D. 2021-Dec-28 10:49:09.1840,  5.865679650452273E+03,  4.005927275840123E+05, -1.729663296494047E+05, -1.516124850529445E-01,  9.800852646932693E-01, -4.064213585327872E-01,  1.455602360241882E+00,  4.363786094475151E+05,  1.058766217806916E+00,
2459576.992467408, A.D. 2021-Dec-28 11:49:09.1840,  5.319836699546784E+03,  4.041088879283741E+05, -1.744240425276617E+05, -1.516305931098361E-01,  9.733644510318615E-01, -4.034309637723920E-01,  1.468273371714629E+00,  4.401772831222764E+05,  1.051636813603848E+00,
2459577.034134074, A.D. 2021-Dec-28 12:49:09.1840,  4.773951385490654E+03,  4.076010842553022E+05, -1.758710894150652E+05, -1.516372783726590E-01,  9.667624804977938E-01, -4.004916369205289E-01,  1.480859574167163E+00,  4.439505316924070E+05,  1.044630862343970E+00,
2459577.075800741, A.D. 2021-Dec-28 13:49:09.1840,  4.228061783879843E+03,  4.110697185504548E+05, -1.773076427895551E+05, -1.516330845551655E-01,  9.602758725672653E-01, -3.976018424255736E-01,  1.493362357129334E+00,  4.476987717284769E+05,  1.037744781547162E+00,
2459577.117467408, A.D. 2021-Dec-28 14:49:09.1840,  3.682205782533748E+03,  4.145152041741534E+05, -1.787338800270485E+05, -1.516185624618946E-01,  9.539010652019745E-01, -3.947600044366781E-01,  1.505783154101957E+00,  4.514224329832184E+05,  1.030974885881371E+00,
2459577.159134074, A.D. 2021-Dec-28 15:49:09.1840,  3.136419861639100E+03,  4.179379363314565E+05, -1.801499705849651E+05, -1.515942332903643E-01,  9.476346913594529E-01, -3.919646285607461E-01,  1.518123334988013E+00,  4.551219261432136E+05,  1.024317690854414E+00,
2459577.200800741, A.D. 2021-Dec-28 16:49:09.1840,  2.590738315720098E+03,  4.213382997873875E+05, -1.815560792193238E+05, -1.515606194595628E-01,  9.414735354619952E-01, -3.892142899713389E-01,  1.530384233825182E+00,  4.587976511428980E+05,  1.017769868966224E+00,
2459577.242467408, A.D. 2021-Dec-28 17:49:09.1840,  2.045193958299977E+03,  4.247166681054177E+05, -1.829523657785055E+05, -1.515181731177939E-01,  9.354144909291580E-01, -3.865076164981965E-01,  1.542567146085829E+00,  4.624499963551158E+05,  1.011328204884106E+00,
2459577.284134074, A.D. 2021-Dec-28 18:49:09.1840,  1.499817489523899E+03,  4.280734034516069E+05, -1.843389850292261E+05, -1.514673275072237E-01,  9.294546102819029E-01, -3.838433047671343E-01,  1.554673327729488E+00,  4.660793383070627E+05,  1.004989648206025E+00,
2459577.325800741, A.D. 2021-Dec-28 19:49:09.1840,  9.546386094419674E+02,  4.314088575302440E+05, -1.857160871548822E+05, -1.514085000951512E-01,  9.235910652803101E-01, -3.812200994789749E-01,  1.566703998644595E+00,  4.696860427120918E+05,  9.987512688455807E-01,
2459577.367467408, A.D. 2021-Dec-28 20:49:09.1840,  4.096854239534848E+02,  4.347233712640632E+05, -1.870838175516050E+05, -1.513420890707735E-01,  9.178211451842165E-01, -3.786368026682181E-01,  1.578660341294005E+00,  4.732704640636486E+05,  9.926102598482219E-01,
2459577.409134074, A.D. 2021-Dec-28 21:49:09.1840, -1.350157146421267E+02,  4.380172785149370E+05, -1.884423184473483E+05, -1.512684774910803E-01,  9.121422368351074E-01, -3.760922630433307E-01,  1.590543514165330E+00,  4.768329496675821E+05,  9.865639154017751E-01,
2459577.450800741, A.D. 2021-Dec-28 22:49:09.1840, -6.794394740541634E+02,  4.412909022389860E+05, -1.897917272956351E+05, -1.511880330756525E-01,  9.065518546971211E-01, -3.735853773686630E-01,  1.602354637793751E+00,  4.803738354518883E+05,  9.806096591906573E-01,
2459577.492467408, A.D. 2021-Dec-28 23:49:09.1840, -1.223561550034796E+03,  4.445445559805620E+05, -1.911321774298628E+05, -1.511010905687183E-01,  9.010475790754714E-01, -3.711150841494030E-01,  1.614094800119396E+00,  4.838934475728126E+05,  9.747449855303577E-01,
2459577.534134074, A.D. 2021-Dec-29 00:49:09.1840, -1.767201630209497E+03,  4.477766550937512E+05, -1.924637859464686E+05, -1.510254160132753E-01,  8.956037911184540E-01, -3.686841703953092E-01,  1.625759250331731E+00,  4.873903617731870E+05,  9.689475839702176E-01,
2459577.575800741, A.D. 2021-Dec-29 01:49:09.1840, -2.310714079767397E+03,  4.509912135927081E+05, -1.937867268553079E+05, -1.509264694170825E-01,  8.902646885663682E-01, -3.662839465923231E-01,  1.637360477231994E+00,  4.908683221014326E+05,  9.632547998182650E-01,
2459577.617467408, A.D. 2021-Dec-29 02:49:09.1840, -2.853860754552446E+03,  4.541866908152337E+05, -1.951010859981958E+05, -1.508219460371540E-01,  8.850050981359012E-01, -3.639174076793115E-01,  1.648893826943249E+00,  4.943259333603431E+05,  9.576447667706681E-01,
2459577.659134074, A.D. 2021-Dec-29 03:49:09.1840, -3.396624002983506E+03,  4.573633552156692E+05, -1.964069768112918E+05, -1.507121040476343E-01,  8.798231146444746E-01, -3.615837154564273E-01,  1.660360229080328E+00,  4.977634742414347E+05,  9.521155187199677E-01,
2459577.700800741, A.D. 2021-Dec-29 04:49:09.1840, -3.938986173425451E+03,  4.605214752480403E+05, -1.977045127306258E+05, -1.505972016224323E-01,  8.747168329172785E-01, -3.592820317271569E-01,  1.671760614608249E+00,  5.011812238409976E+05,  9.466650845250237E-01,
2459577.742467408, A.D. 2021-Dec-29 05:49:09.1840, -4.480916678127563E+03,  4.636614173625677E+05, -1.989938502262995E+05, -1.504776560199176E-01,  8.696833635746929E-01, -3.570110789978299E-01,  1.683096272371109E+00,  5.045795685447722E+05,  9.412904081773432E-01,
2459577.784134074, A.D. 2021-Dec-29 06:49:09.1840, -5.022406305240894E+03,  4.667833859671210E+05, -2.002750746124925E+05, -1.503536220096604E-01,  8.647214423510847E-01, -3.547703051355968E-01,  1.694367902658107E+00,  5.079587182941785E+05,  9.359902133113684E-01,
2459577.825800741, A.D. 2021-Dec-29 07:49:09.1840, -5.563442458189520E+03,  4.698876112836449E+05, -2.015482825341122E+05, -1.502252953669519E-01,  8.598295494847542E-01, -3.525590439735193E-01,  1.705576300933187E+00,  5.113189115633077E+05,  9.307629386417270E-01,
2459577.867467408, A.D. 2021-Dec-29 08:49:09.1840, -6.104012210385572E+03,  4.729743260366977E+05, -2.028135717349830E+05, -1.500928759628913E-01,  8.550061397780987E-01, -3.503766179940835E-01,  1.716722272922336E+00,  5.146603899027339E+05,  9.256069908628254E-01,
2459577.909134074, A.D. 2021-Dec-29 09:49:09.1840, -6.644102635241160E+03,  4.760437629508395E+05, -2.040710399589306E+05, -1.499565636693294E-01,  8.502496680277958E-01, -3.482223496773348E-01,  1.727806625447287E+00,  5.179833951915275E+05,  9.205207728228280E-01,
2459577.950800741, A.D. 2021-Dec-29 10:49:09.1840, -7.183700806168221E+03,  4.790961547506283E+05, -2.053207849497795E+05, -1.498165583576270E-01,  8.455585890444162E-01, -3.460955615092748E-01,  1.738830166370311E+00,  5.212881696207043E+05,  9.155026837892041E-01,
2459577.992467408, A.D. 2021-Dec-29 11:49:09.1840, -7.722793796578844E+03,  4.821317341606250E+05, -2.065629044513558E+05, -1.496730598995732E-01,  8.409313576168017E-01, -3.439955759664903E-01,  1.749793704542030E+00,  5.245749556775809E+05,  9.105511196382372E-01,
2459578.034134074, A.D. 2021-Dec-29 12:49:09.1840, -8.261356091152267E+03,  4.851508347134300E+05, -2.077975402747456E+05, -1.495264099496786E-01,  8.363654957755948E-01, -3.419212994338077E-01,  1.760698416023654E+00,  5.278441059364377E+05,  9.056634505001435E-01,
2459578.075800741, A.D. 2021-Dec-29 13:49:09.1840, -8.799377149133043E+03,  4.881536694014341E+05, -2.090247815597582E+05, -1.493767831596828E-01,  8.318596310933365E-01, -3.398721314440601E-01,  1.771545039703074E+00,  5.310958419102922E+05,  9.008382560668554E-01,
2459578.117467408, A.D. 2021-Dec-29 14:49:09.1840, -9.336853220468824E+03,  4.911403976665995E+05, -2.102446940084643E+05, -1.492242754495236E-01,  8.274129001543173E-01, -3.378476986155293E-01,  1.782334120798400E+00,  5.343303270514214E+05,  8.960746709476538E-01,
2459578.159134074, A.D. 2021-Dec-29 15:49:09.1840, -9.873776319880026E+03,  4.941112130161425E+05, -2.114573582090388E+05, -1.490690301599697E-01,  8.230241257669058E-01, -3.358474876081504E-01,  1.793066329183308E+00,  5.375477621829009E+05,  8.913714828413456E-01,
