0.39062,100
0.3916,100
0.39258,100
0.39355,100
0.39453,100
0.39551,100
0.39648,100
0.39746,100
0.39844,100
0.39941,100
0.40039,100
0.40137,100
0.40234,100
0.40332,100
0.4043,100
0.40527,100
0.40625,100
0.40723,100
0.4082,100
0.40918,100
0.41016,100
0.41113,100
0.41211,100
0.41309,100
0.41406,100
0.41504,100
0.41602,100
0.41699,100
0.41797,100
0.41895,100
0.41992,100
0.4209,100
0.42188,100
0.42285,100
0.42383,100
0.4248,100
0.42578,100
0.42676,100
0.42773,100
0.42871,100
0.42969,100
0.43066,100
0.43164,100
0.43262,100
0.43359,100
0.43457,100
0.43555,100
0.43652,100
0.4375,100
0.43848,100
0.43945,100
0.44043,100
0.44141,100
0.44238,100
0.44336,100
0.44434,100
0.44531,100
0.44629,100
0.44727,100
0.44824,100
0.44922,100
0.4502,100
0.45117,100
0.45215,100
0.45312,100
0.4541,100
0.45508,100
0.45605,100
0.45703,100
0.45801,100
0.45898,100
0.45996,100
0.46094,100
0.46191,100
0.46289,100
0.46387,100
0.46484,100
0.46582,100
0.4668,100
0.46777,100
0.46875,100
0.46973,100
0.4707,100
0.47168,100
0.47266,100
0.47363,100
0.47461,100
0.47559,100
0.47656,100
0.47754,100
0.47852,100
0.47949,100
0.48047,100
0.48145,100
0.48242,100
0.4834,100
0.48438,100
0.48535,100
0.48633,100
0.4873,100
0.48828,100
0.48926,100
0.49023,100
0.49121,100
0.49219,100
0.49316,100
0.49414,100
0.49512,100
0.49609,100
0.49707,100
0.49805,100
0.49902,100
0.5,100
0.50098,100
0.50195,100
0.50293,100
0.50391,100
0.50488,100
0.50586,100
0.50684,100
0.50781,100
0.50879,100
0.50977,100
0.51074,100
0.51172,100
0.5127,100
0.51367,100
0.51465,100
0.51562,100
0.5166,100
0.51758,100
0.51855,100
0.51953,100
0.52051,100
0.52148,100
0.52246,100
0.52344,100
0.52441,100
0.52539,100
0.52637,100
0.52734,100
0.52832,100
0.5293,100
0.53027,100
0.53125,100
0.53223,100
0.5332,100
0.53418,100
0.53516,100
0.53613,100
0.53711,100
0.53809,100
0.53906,100
0.54004,100
0.54102,100
0.54199,100
0.54297,100
0.54395,100
0.54492,100
0.5459,100
0.54688,100
0.54785,100
0.54883,100
0.5498,100
0.55078,100
0.55176,100
0.55273,100
0.55371,100
0.55469,100
0.55566,100
0.55664,100
0.55762,100
0.55859,100
0.55957,100
0.56055,100
0.56152,100
0.5625,100
0.56348,100
0.56445,100
0.56543,100
0.56641,100
0.56738,100
0.56836,100
0.56934,100
0.57031,100
0.57129,100
0.57227,100
0.57324,100
0.57422,100
0.5752,100
0.57617,100
0.57715,100
0.57812,100
0.5791,100
0.58008,100
0.58105,100
0.58203,100
0.58301,100
0.58398,100
0.58496,100
0.58594,100
0.58691,100
0.58789,100
0.58887,100
0.58984,100
0.59082,100
0.5918,100
0.59277,100
0.59375,100
0.59473,100
0.5957,100
0.59668,100
0.59766,100
0.59863,100
0.59961,100
0.60059,100
0.60156,100
0.60254,100
0.60352,100
0.60449,100
0.60547,100
0.60645,100
0.60742,100
0.6084,100
0.60938,100
0.61035,100
0.61133,100
0.6123,100
0.61328,100
0.61426,100
0.61523,100
0.61621,100
0.61719,100
0.61816,100
0.61914,100
0.62012,100
0.62109,100
0.62207,100
0.62305,100
0.62402,100
0.625,100
0.62598,100
0.62695,100
0.62793,100
0.62891,100
0.62988,100
0.63086,100
0.63184,100
0.63281,100
0.63379,100
0.63477,100
0.63574,100
0.63672,100
0.6377,100
0.63867,100
0.63965,100
0.64062,100
0.6416,100
0.64258,100
0.64355,100
0.64453,100
0.64551,100
0.64648,100
0.64746,100
0.64844,100
0.64941,100
0.65039,100
0.65137,100
0.65234,100
0.65332,100
0.6543,100
0.65527,100
0.65625,100
0.65723,100
0.6582,100
0.65918,100
0.66016,100
0.66113,100
0.66211,100
0.66309,100
0.66406,100
0.66504,100
0.66602,100
0.66699,100
0.66797,100
0.66895,100
0.66992,100
0.6709,100
0.67188,100
0.67285,100
0.67383,100
0.6748,100
0.67578,100
0.67676,100
0.67773,100
0.67871,100
0.67969,100
0.68066,100
0.68164,100
0.68262,100
0.68359,100
0.68457,100
0.68555,100
0.68652,100
0.6875,100
0.68848,100
0.68945,100
0.69043,100
0.69141,100
0.69238,100
0.69336,100
0.69434,100
0.69531,100
0.69629,100
0.69727,100
0.69824,100
0.69922,100
0.7002,100
0.70117,100
0.70215,100
0.70312,100
0.7041,100
0.70508,100
0.70605,100
0.70703,100
0.70801,100
0.70898,100
0.70996,100
0.71094,100
0.71191,100
0.71289,100
0.71387,100
0.71484,100
0.71582,100
0.7168,100
0.71777,100
0.71875,100
0.71973,100
0.7207,100
0.72168,100
0.72266,100
0.72363,100
0.72461,100
0.72559,100
0.72656,100
0.72754,100
0.72852,100
0.72949,100
0.73047,100
0.73145,100
0.73242,100
0.7334,100
0.73438,100
0.73535,100
0.73633,100
0.7373,100
0.73828,100
0.73926,100
0.74023,100
0.74121,100
0.74219,100
0.74316,100
0.74414,100
0.74512,100
0.74609,100
0.74707,100
0.74805,100
0.74902,100
0.75,100
0.75098,100
0.75195,100
0.75293,100
0.75391,100
0.75488,100
0.75586,100
0.75684,100
0.75781,100
0.75879,100
0.75977,100
0.76074,100
0.76172,100
0.7627,100
0.76367,100
0.76465,100
0.76562,100
0.7666,100
0.76758,100
0.76855,100
0.76953,100
0.77051,100
0.77148,100
0.77246,100
0.77344,100
0.77441,100
0.77539,100
0.77637,100
0.77734,100
0.77832,100
0.7793,100
0.78027,100
0.78125,100
0.78223,100
0.7832,100
0.78418,100
0.78516,100
0.78613,100
0.78711,100
0.78809,100
0.78906,100
0.79004,100
0.79102,100
0.79199,100
0.79297,100
0.79395,100
0.79492,100
0.7959,100
