Sat3.Earth.SMA            Sat3.Earth.ECC            Sat3.Earth.RadPer         Sat3.Earth.Energy         Sat3.Earth.HMAG           Sat3.Earth.RMAG           Sat3.EarthMJ2000Eq.VMAG   Sat3.Earth.TA             Sat3.EarthMJ2000Eq.FPA    Sat3.Earth.Altitude       
622098.7558301928         0.9846015507714911        9579.356106769754         -0.3203674961285419       87050.98908354434         146451.5296498109         2.191508670944261         152.1038210427298         15.73743050962021         140074.5402806424         
622089.4668658066         0.9846003148810066        9579.98190557588          -0.3203722798170956       87053.80535844239         152089.213862552          2.14497589339415          152.7074555295228         15.4768989796779          145712.178563348          
622081.5635690955         0.9845990204137637        9580.66546150161          -0.3203763500183903       87056.88266588222         157616.8830807288         2.101686634687938         153.2682252123037         15.23652279193358         151239.8057303476         
622074.9838300012         0.9845976637851345        9581.408051806717         -0.32037973866582         87060.22670160132         163041.6122147297         2.061260593203702         153.7912186377519         15.0138710755482          156664.4961954445         
622069.6716363225         0.9845962416725503        9582.210884721884         -0.3203824745639037       87063.8428501007          168369.7039591565         2.023378081267275         154.2807035426235         14.80690852634764         161992.552239791          
622065.5760712363         0.9845947509797914        9583.07510627689          -0.3203845839030595       87067.73621477735         173606.8039045885         1.987768055714453         154.7402907343742         14.61391600862572         167229.6191067475         
622062.6505271232         0.9845931888083488        9584.0018060495           -0.3203860906632428       87071.9116433025          178757.9943204965         1.954198927096736         155.1730595369482         14.43342984608754         172380.7787718853         
622060.8520755203         0.9845915524339907        9584.992022072749         -0.3203870169373788       87076.37374929963         183827.8712665486         1.922471414309014         155.5816550414457         14.26419480948923         177450.6270443112         
622060.1409534803         0.9845898392872486        9586.046745089898         -0.3203873831950026       87081.12693114496         188820.608531422          1.892412926282063         155.9683643734232         14.10512728787869         182443.3374976765         
622060.4801398369         0.9845880469369327        9587.166922304279         -0.3203872084997235       87086.17538853273         193740.011060413          1.863873098502415         156.3351771377824         13.95528613149616         187362.7148916261         
622061.8350034223         0.9845861730760654        9588.353460727889         -0.3203865106897348       87091.5231373006          198589.5599187851         1.836720213203617         156.6838337888013         13.81384934384876         192212.2401302346         
622064.1730109042         0.9845842155097814        9589.607230222176         -0.320385306527702        87097.17402287987         203372.4503816594         1.810838303099035         157.0158646831377         13.68009528289941         196995.1083479492         
622067.463485087          0.9845821721448825        9590.929066282646         -0.3203836118247292       87103.1317326225          208091.6243986655         1.786124789155013         157.3326218703697         13.55338737384406         201714.2613710382         
622071.6774064533         0.9845800409808221        9592.319772598777         -0.3203814415421133       87109.39980715451         212749.7984215088         1.762488539472386         157.6353051691723         13.43316158245324         206372.4155425451         
622076.7872515399         0.9845778201019195        9593.780123413186         -0.3203788098741771       87115.98165082859         217349.4873832236         1.739848263083265         157.9249837079096         13.3189160775766          210972.0856993914         
622082.7668620475         0.9845755076706667        9595.310865674084         -0.3203757303153145       87122.88054129048         221893.0254636007         1.718131172244012         158.2026138360031         13.21020264380717         215515.6059360235         
622089.5913387093         0.9845731019219587        9596.912720992645         -0.3203722157143229       87130.09963814578         226382.5841548589         1.697271861583642         158.4690541093183         13.10661950395552         220005.1476686014         
622097.236954008          0.9845706011581292        9598.586387389183         -0.3203682783190602       87137.64199071043         230820.1880468857         1.677211363620754         158.7250778998481         13.00780528521808         224442.7354189961         
622105.6810783176         0.9845680037446499        9600.332540832607         -0.3203639298142174       87145.51054484857         235207.7286762586         1.657896348658203         158.9713840636939         12.9134339193239          228830.2606627645         
622114.9021146749         0.9845653081063435        9602.151836592304         -0.3203591813546733       87153.70814893654         239546.9767232868         1.639278443592296         159.208606012186          12.823210310155           233169.4940253023         
622124.879438407          0.9845625127240145        9604.044910404411         -0.3203540435963734       87162.23755903168         243839.5927931041         1.621313649229225         159.4373194620481         12.73686663571952         237462.0960621832         
622135.5933389695         0.9845596161313678        9606.012379492962         -0.3203485267260888       87171.10144336078         248087.1369778579         1.603961839647326         159.6580490868097         12.65415917735156         241709.626820701          
622147.024962583          0.9845566169121504        9608.054843463127         -0.3203426404907848       87180.30238626587         252291.0773653073         1.587186330245511         159.8712742495273         12.57486558938657         245913.5543479134         
622159.1562553047         0.9845535136974344        9610.172885113348         -0.3203363942267798       87189.84289175321         256452.7976331872         1.570953503572814         160.0774339635815         12.49878253865404         250075.2622845274         
622171.9699069828         0.9845503051630233        9612.367071183517         -0.3203297968884651       87199.72538677904         260573.6038473356         1.555232483988981         160.2769312018468         12.42572365590964         254196.0566626135         
622185.4492970818         0.9845469900269618        9614.637953067073         -0.3203228570760708       87209.95222438213         264654.7305639312         1.539994853772418         160.4701366533515         12.35551775154919         258277.1720074825         
622199.5784435543         0.9845435670471333        9616.986067514719         -0.3203155830618751       87220.52568673903         268697.3463215131         1.525214404554071         160.6573920095116         12.288007256166           262319.7768293927         
622214.3419557641         0.9845400350189952        9619.411937315041         -0.3203079828143356       87231.44798818306         272702.5585962168         1.510866918978464         160.8390128482317         12.22304685315344         266324.9785785124         
622229.7249923217         0.9845363927734272        9621.916071979676         -0.3203000640196985       87242.72127819428         276671.4182834005         1.496929978326013         161.0152911729573         12.1605022759631          270293.8281263058         
622245.713224147          0.9845326391747378        9624.498968410529         -0.3202918341009247       87254.34764434421         280604.9237601951         1.483382792512379         161.1864976545953         12.10024924703616         274227.3238278734         
622262.2928028073         0.9845287731188211        9627.16111155478          -0.3202833002339056       87266.32911516239         284504.0245762147         1.470206049441104         161.3528836166871         12.04217253905896         278126.4152124774         
622279.4503337051         0.9845247935314877        9629.902975026433         -0.3202744693611894       87278.66766288516         288369.6248134738         1.457381781148781         161.5146827980077         11.98616514217467         281992.0063432953         
622297.1728535405         0.9845206993669522        9632.725021695673         -0.3202653482035116       87291.36520604794         292202.5861512836         1.444893244566085         161.6721129216073         11.93212752326916         285824.9588821739         
622315.4478112251         0.9845164896064725        9635.627704237802         -0.320255943269556        87304.42361188954         296003.7306673998         1.432724815037956         161.8253770950274         11.87996696550525         289626.094890648          
622334.2630513681         0.984512163257139         9638.611465628319         -0.3202462608643959       87317.84469854551         299773.8434028298         1.42086189101377          161.9746650628366         11.82959697800247         293396.1993946374         
622353.6067995251         0.9845077193507714        9641.676739597899         -0.3202363070970349       87331.6302370208          303513.6747143951         1.409290808543002         162.1201543296261         11.7809367670028          297136.0227369082         
622373.4676484035         0.984503156942934         9644.823951029253         -0.3202260878874585       87345.78195294358         307223.9424362738         1.39799876440111          162.2620111690762         11.73391076107606         300846.2827385275         
622393.8345443928         0.9844984751120219        9648.053516314008         -0.3202156089735249       87360.30152811459         310905.3338692784         1.386973746830384         162.4003915325601         11.68844818394388         304527.6666880629         
622414.6967739474         0.9844936729584139        9651.365843666446         -0.3202048759179335       87375.190601877           314558.5076144745         1.376204473016233         162.5354418689482         11.64448266936898         308180.8331751304         
622436.0439494975         0.9844887496036632        9654.761333405972         -0.320193894115442        87390.45077234047         318184.095265875          1.365680332534897         162.6672998657284         11.60195191329181         311806.4137830271         
622457.8659948312         0.9844837041897088        9658.240378218423         -0.320182668800357        87406.08359750129         321782.702975321          1.355391336107156         162.7960951202474         11.56079735902778         315405.0146535549         
622480.1531299873         0.9844785358781082        9661.803363396821         -0.3201712050542788       87422.09059629973         325354.9129012298         1.345328069077028         162.9219497487547         11.52096391186947         318977.2179357193         
622502.8958559607         0.9844732438492613        9665.450667084207         -0.3201595078139453       87438.47324965704         328901.2845516505         1.335481649106929         163.0449789399677         11.48239967990265         322523.5831287389         
622526.0849395657         0.9844678273016415        9669.182660514323         -0.3201475818789953       87455.23300152535         332422.3560309654         1.325843687643107         163.1652914590487         11.44505573823368         326044.6483287055         
622549.7113989159         0.9844622854510238        9672.999708263891         -0.3201354319194165       87472.37125997426         335918.6451986146         1.316406254759037         163.2829901071759         11.40888591416945         329540.9313872709         
622573.7664899578         0.9844566175297268        9676.902168511973         -0.3201230624824516       87489.88939832285         339390.6507473689         1.307161847030961         163.39817214127           11.37384659117948         333012.9309898859         
622598.241694426          0.9844508227858757        9680.890393308822         -0.3201104779987757       87507.78875631084         342838.8532079246         1.298103358140154         163.510929657911          11.33989652972582         336461.1276603622         
622623.1287094411         0.9844449004827003        9684.964728847868         -0.3200976827878286       87526.07064128901         346263.7158859272         1.289224051931517         163.6213499450157         11.30699670326661         339885.9846978674         
622648.4194388252         0.9844388498978784        9689.125515736301         -0.3200846810622654       87544.73632939789         349665.6857369379         1.280517537688665         163.7295158044425         11.27511014792909         343287.9490518629         
622674.1059859913         0.9844326703229385        9693.373089253482         -0.3200714769316002       87563.78706669879         353045.1941843334         1.271977747412273         163.8355058483405         11.24420182451864         346667.4521399795         
622700.1806481443         0.9844263610627233        9697.707779591177         -0.3200580744051755       87583.22407022415         356402.6578846577         1.263598914911832         163.9393947717479         11.21423849167849         350024.9106133427         
622726.6359113634         0.9844199214349125        9702.129912071665         -0.3200444773946808       87603.04852891997         359738.479444525          1.255375556541368         164.0412536036745         11.18518858914313         353360.7270734529         
622753.4644461474         0.9844133507696097        9706.639807332453         -0.3200306897164351       87623.26160446688         363053.0480928015         1.247302453427735         164.1411499386623         11.15702213014549         356675.2907443475         
622780.6591029847         0.9844066484089588        9711.237781493244         -0.3200167150936574       87643.86443198078         366346.7403114537         1.239374635055931         164.2391481506031         11.12971060214096         359968.9781034259         
622808.2129076064         0.9843998137068042        9715.924146291023         -0.3200025571589021       87664.85812060704         369619.920428152          1.231587364089982         164.3353095904087         11.10322687509586         363242.1534740356         
622836.1190557329         0.9843928460283615        9720.699209200577         -0.3199882194567559       87686.24375403488         372872.941173448          1.223936122320315         164.4296927689594         11.07754511667169         366495.1695826294         
622864.3709072468         0.9843857447498909        9725.56327354436          -0.3199737054468292       87708.02239096328         376106.1442050979         1.21641659763963          164.5223535266118         11.05264071370256         369728.3680830734         
622892.9619798606         0.9843785092583649        9730.516638598057         -0.3199590185070093       87730.19506555106         379319.8606018866         1.209024671959021         164.6133451904191         11.02849019942387         372942.0800504534         
622921.8859424941         0.9843711389511268        9735.559599697266         -0.3199441619368607       87752.76278787982         382514.4113291107         1.201756409984831         164.702718720101          11.0050711859627          376136.6264465438         
622951.1366085857         0.9843636332355314        9740.692448354401         -0.3199291389610625       87775.7265444487          385690.1076776955         1.194608048784431         164.7905228437038         10.98236230164906         379312.3185589108         
622980.7079296123         0.984355991528579         9745.915472382707         -0.3199139527327354       87799.08729871146         388847.2516787652         1.187575988075991         164.8768041837981         10.96034313274588         382469.4584154692         
623010.5939890501         0.9843482132565458        9751.228956029368         -0.3198986063365447       87822.84599165535         391986.1364953331         1.180656781183453         164.9616073749885         10.93899416923322         385608.3391761621         
623040.7889969581         0.9843402978546194        9756.633180115283         -0.319883102791482        87847.00354241212         395107.0467926502         1.173847126603331         165.0449751734332         10.91829675431695         388729.2455032991         
623071.2872852777         0.9843322447665391        9762.12842218311          -0.31986744505328         87871.56084888591         398210.2590886273         1.167143860134891         165.1269485590133         10.89823303736039         391832.4539119686         
623102.0833038597         0.9843240534442708        9767.714956634851         -0.3198516360164535       87896.51878837889         401296.0420856358         1.160543947529599         165.2075668307322         10.87878592996366         394918.2331018319         
623133.1716171778         0.9843157233476889        9773.393054875862         -0.3198356785159886       87921.87821819556         404364.6569848945         1.154044477619649         165.2868676958733         10.85993906494488         397986.8442715022         
623164.5469015896         0.9843072539443002        9779.162985441882         -0.3198195753287512       87947.63997620778         407416.3577845539         1.147642655888927         165.3648873534001         10.84167675799369         401038.5414166246         
623196.2039430094         0.9842986447089905        9785.025014117586         -0.3198033291746845       87973.80488136795         410451.391562509          1.141335798452945         165.4416605720364         10.82398397179338         404073.5716126821         
623228.1376348024         0.9842898951238033        9790.979404039515         -0.3197869427178935       88000.37373416188         413469.9987448952         1.135121326417133         165.5172207634286         10.80684628242324         407092.1752834897         
623260.3429757376         0.9842810046777339        9797.02641578956          -0.3197704185677002       88027.34731699912         416472.4133611491         1.12899676058553          165.5916000507569         10.79024984787277         410094.5864562509         
623292.8150678388         0.9842719728665547        9803.166307468498         -0.3197537592797509       88054.72639454533         419458.8632864543         1.122959716494226         165.6648293331263         10.77418137850969         413081.0330040014         
623325.5491140244         0.9842627991926417        9809.399334764279         -0.3197369673572328       88082.51171400577         422429.5704723331         1.117007899746088         165.7369383460458         10.7586281093643          416051.7368761987         
623358.5404154651         0.9842534831648136        9815.725751009315         -0.3197200452522355       88110.7040053745          425384.751166089          1.111139101625264         165.8079557182704         10.74357777409775         419006.9143181636         
623391.7843686473         0.9842440242981668        9822.145807234836         -0.3197029953672639       88139.30398166632         428324.6161197582         1.105351194971695         165.8779090252645         10.72901858053892         421946.7760800295         
623425.2764621945         0.9842344221139043        9828.659752225454         -0.319685820056874        88168.31233914876         431249.37078918           1.099642130297536         165.946824839517          10.7149391876796          424871.527615812          
623459.0122735186         0.9842246761391571        9835.267832575988         -0.3196685216293974       88197.72975759092         434159.2155237569         1.094009932128822         166.0147287779255         10.70132868402941         427781.3692731683         
623492.987465451          0.9842147859067915        9841.970292756336         -0.319651102348675        88227.55690054082         437054.3457474331         1.088452695557066         166.0816455464459         10.68817656723608         430676.4964743734         
623527.1977829789         0.9842047509552087        9848.767375183023         -0.3196335644357365       88257.79441563823         439934.9521313893         1.082968582986693         166.1475989821912         10.67547272488774         433557.0998890141         
623561.6390502292         0.9841945708281364        9855.659320299548         -0.3196159100703531       88288.44293496189         442801.2207589143         1.077555821065282         166.2126120931493         10.66320741641393         436423.3655988583         
623596.3071678091         0.9841842450744246        9862.646366659912         -0.3195981413924065       88319.50307540433         445653.3332828865         1.072212697784625         166.2767070956782         10.65137125601308         439275.4752553353         
623631.1981105702         0.9841737732478393        9869.728751019549         -0.3195802605030417       88350.97543906089         448491.4670762708         1.066937559741457         166.339905449925          10.63995519653506         442113.6062300283         
623666.3079257971         0.984163154906874         9876.906708422664         -0.319562269465601        88382.86061361604         451315.7953760077         1.061728809547545         166.4022278933071         10.62895051425504         444937.9317585633         
623701.6327317836         0.9841523896145785        9884.18047228455          -0.3195441703063603       88415.15917270997         454126.4874206503         1.056584903379584         166.4636944721809         10.61834879447835         447748.6210782399         
623737.1687166953         0.9841414769384027        9891.550274469115         -0.3195259650151188       88447.87167626957         456923.7085820808         1.051504348659972         166.5243245718186         10.60814191792179         450545.8395597466         
623772.9121375979         0.9841304164500685        9899.016345351696         -0.3195076555457035       88480.99867079363         459707.6204916183         1.046485701860216         166.5841369448005         10.59832204781918         453329.748833263          
623808.8593195163         0.984119207725454         9906.578913874711         -0.3194892438164588       88514.54068958905         462478.3811608094         1.041527566419293         166.643149737923          10.58888161770904         456100.5069092468         
623845.0066543965         0.9841078503444985        9914.238207588969         -0.3194707317107857       88548.49825295973         465236.1450971742         1.036628590769797         166.7013805177156         10.57981331985859         458858.2682941759         
623881.3505998981         0.9840963438911096        9921.994452690889         -0.3194521210777679       88582.87186835894         467981.063415168          1.031787466465288         166.7588462946513         10.57111009428908         461603.1841015044         
623917.8876779468         0.9840846879530817        9929.847874048657         -0.3194334137329214       88617.66203051871         470713.2839425969         1.027002926402673         166.8155635461261         10.56276511836599         464335.4021580757         
623954.6144730755         0.9840728821220015        9937.798695233781         -0.319414611459052        88652.86922157077         473432.9513227164         1.022273743133944         166.8715482382816         10.55477179692262         467055.0671062146         
623991.5276305643         0.9840609259931566        9945.847138546806         -0.3193957160072151       88688.49391117533         476140.2071122249         1.017598727261963         166.9268158467372         10.54712375288567         469762.3205017184         
624028.6238544912         0.9840488191654301        9953.993425050803         -0.3193767290977219       88724.53655666886         478835.1898753559         1.01297672591542          166.9813813762911         10.53981481837565         472457.3009079446         
624065.8999057566         0.9840365612411774        9962.237774615032         -0.3193576524211583       88760.99760323772         481518.0352742565         1.00840662129838          167.035259379652          10.53283902625438         475140.1439861858         
624103.3526001817         0.984024151826114         9970.580405953728         -0.319338487639366        88797.87748412059         484188.8761558316         1.00388732931016          167.0884639752549         10.52619060209152         477810.9825825112         
624140.978806772          0.9840115905291779        9979.021536682394         -0.319319236386338        88835.17662083606         486847.8426352226         0.9994177982315855        167.1410088642124         10.51986395652877         480469.946811243          
624178.7754461876         0.983998876962405         9987.561383369855         -0.3192999002690092       88872.89542342869         489495.0621760819         0.9949970074738809        167.1929073464539         10.51385367801458         483117.1641352286         
624216.7394894562         0.9839860107407988        9996.200161597724         -0.319280480867922        88911.03429072331         492130.6596677903         0.9906239663867114        167.2441723360957         10.50815452588938         485752.7594430564         
624254.8679569211         0.9839729914822133        10004.93808601539         -0.3192609797377718       88949.59361057695         494754.7574997628         0.9862977131220958        167.2948163760899         10.50276142379847         488376.8551233619         
624293.1579174047         0.983959818807244         10013.77537039298         -0.319241398407842        88988.57376011799         497367.4756329762         0.9820173135511061        167.3448516521912         10.49766945341479         490989.5711363541         
624331.6064875268         0.983946492339129         10022.71222767141         -0.3192217383823603       89027.97510596312         499968.9316688462         0.977781860230444         167.3942900062811         10.49287384845143         493591.0250826929         
624370.2108311215         0.9839330117036659        10031.7488700033          -0.3192020011408045       89067.79800440607         502559.2409155735         0.9735904714161739        167.4431429490868         10.48836998894978         496181.3322698362         
624408.9681586802         0.9839193765291412        10040.88550878721         -0.3191821881381949       89108.0428015755          505138.5164520732         0.9694422901220411        167.491421672327          10.48415339582539         498760.6057759699         
624447.8757267593         0.9839055864462651        10050.1223546977          -0.3191623008054048       89148.70983356265         507706.8691895963         0.9653364832199686        167.5391370603161         10.48021972566138         501328.9565116321         
624486.9308372909         0.9838916410881217        10059.45961770443         -0.3191423405495212       89189.79942652302         510264.4079311427         0.9612722405804742        167.5862997010551         10.47656476573262         503886.4932791263         
624526.1308367758         0.9838775400901132        10068.89750709264         -0.3191223087542649       89231.31189675925         512811.2394287657         0.9572487742508957        167.6329198968366         10.47318442925415         506433.3228298281         
624565.4731153246         0.9838632830899131        10078.43623147648         -0.3191022067804886       89273.24755079506         515347.4684388557         0.9532653176694431        167.679007674387          10.47007475083869         508969.5499194711         
624604.9551055768         0.9838488697274109        10088.07599881482         -0.3190820359667373       89315.60668544989         517873.1977754931         0.9493211249132361        167.7245727945682         10.46723188215696         511495.2773615011         
624644.5742815217         0.9838342996446483        10097.81701643131         -0.3190617976298585       89358.38958792429         520388.5283619516         0.9454154699785999        167.7696247616611         10.46465208779003         514010.6060785808         
624684.3281572653         0.9838195724857554        10107.65949103325         -0.3190414930656398       89401.59653590339         522893.5592804295         0.9415476460920054        167.8141728322501         10.46233174126404         516515.6351523229         
624724.2142858163         0.9838046878968711        10117.60362874075         -0.3190211235494365       89445.22779768346         525388.3878200843         0.9377169650501437        167.8582260237272         10.46026732125885         519010.4618713257         
624764.2302579393         0.9837896455260623        10127.64963511803         -0.3190006903367646       89489.28363232172         527873.1095234411         0.9339227565877165        167.9017931224352         10.45845540798262         521495.1817775807         
624804.3737011431         0.9837744450232337        10137.7977152119          -0.3189801946638252       89533.7642898061          530347.8182312431         0.9301643677715986        167.9448826914661         10.45689267970191         523969.8887113258         
624844.6422788155         0.9837590860400459        10148.04807358853         -0.3189596377479526       89578.67001123764         532812.6061258058         0.9264411624201019        167.9875030781361         10.45557590941854         526434.6748543973         
624885.0336895516         0.9837435682298254        10158.40091437742         -0.3189390207879648       89624.00102901623         535267.5637729403         0.9227525205461333        168.029662421148          10.45450196168652         528889.630772152          
624925.545666626          0.9837278912474937        10168.85644130667         -0.3189183449644402       89669.75756701855         537712.7801624989         0.9190978378230856        168.0713686574642         10.45366778955825         531334.8454540144         
624966.1759776064         0.9837120547494963        10179.41485773991         -0.318897611439921        89715.93984075931         540148.3427476035         0.9154765250723628        168.1126295289006         10.45307043165568         533770.4063526999         
625006.9224240389         0.9836960583937481        10190.07636670476         -0.3188768213590822       89762.54805752823         542574.3374826049         0.9118880077714814        168.1534525884591         10.45270700935684         536196.3994221753         
