78.592377
78.885628
78.885628
78.885628
78.885628
78.885628
78.739006
78.885628
78.739006
78.885628
78.739006
79.032257
78.299118
78.885628
78.739006
78.885628
78.885628
78.885628
78.885628
78.885628
78.592377
78.739006
78.592377
78.739006
78.739006
78.885628
78.739006
78.739006
78.592377
78.739006
78.739006
78.739006
78.739006
80.058655
81.378296
81.818184
82.111435
82.991203
83.724342
84.604103
85.630501
86.950150
87.683281
87.683281
87.390030
87.683281
87.390030
87.683281
87.390030
87.390030
87.390030
87.829910
88.123169
88.563049
89.002930
89.736069
90.029327
90.322578
90.469208
90.909088
91.348976
92.668625
93.548386
93.841644
93.841644
93.548386
93.108505
92.375366
91.642227
91.348976
91.055717
90.615837
90.469208
89.736069
88.856308
