Sat1.Earth.SMA            Sat1.Earth.ECC            Sat1.Earth.RadPer         Sat1.Earth.Energy         Sat1.Earth.HMAG           Sat1.Earth.RMAG           Sat1.EarthMJ2000Eq.VMAG   Sat1.Earth.TA             Sat1.EarthMJ2000Eq.FPA    Sat1.Earth.Altitude       
642589.9999768451         0.9850999999994611        9574.591000001301         -0.3101514507807179       87040.26367254494         62009.74810959219         3.49796434083898          134.7472567256874         23.65806802505125         55634.28496330142         
642589.9999764255         0.9850999999994511        9574.59100000147          -0.3101514507809204       87040.26367254468         66752.82413929813         3.364859017395499         136.5595061357835         22.79969531057375         60377.19202054476         
642589.9999760299         0.9850999999994422        9574.591000001281         -0.3101514507811114       87040.26367254439         71842.58581487543         3.236694601194602         138.2937812502801         21.98194407578381         65466.79262428272         
642589.9999756637         0.9850999999994331        9574.591000001676         -0.3101514507812881       87040.26367254413         77304.02198603479         3.113235925485937         139.9550009538766         21.2024637750491          70928.07564274257         
642589.9999753177         0.9850999999994259        9574.591000001159         -0.3101514507814551       87040.26367254391         83163.75302561223         2.994263630459755         141.547616972691          20.45914271402885         76787.66137811042         
642589.9999750012         0.9850999999994186        9574.59100000115          -0.3101514507816079       87040.26367254369         89450.10400294817         2.879572552194503         143.0756758104731         19.75007788975018         83073.87476515154         
642589.9999747049         0.9850999999994111        9574.591000001516         -0.3101514507817509       87040.26367254343         96193.12167913618         2.768971130667143         144.5428599336179         19.07355481844816         89816.76238136258         
642589.9999745145         0.985099999999407         9574.591000001317         -0.3101514507818428       87040.26367254325         103138.0291313861         2.666299559292243         145.8995220506971         18.45221499546846         96761.55165693739         
642589.9999744464         0.9850999999994057        9574.591000001159         -0.3101514507818757       87040.26367254325         109859.6588512231         2.576089275039303         147.0874945659645         17.91187045150997         103483.079754755          
642589.9999744197         0.9850999999994051        9574.591000001119         -0.3101514507818885       87040.26367254319         116381.8391169194         2.495910787990117         148.1403341130383         17.43623620756507         110005.1715573493         
642589.9999744069         0.9850999999994042        9574.591000001499         -0.3101514507818948       87040.26367254317         122724.2590464109         2.423956994052645         149.0828472248596         17.01329692342505         116347.5136708173         
642589.9999744004         0.9850999999994047        9574.591000001115         -0.3101514507818979       87040.26367254318         128903.4201841939         2.358851226173707         149.9338325057633         16.63396435306483         122526.6057398011         
642589.9999743995         0.9850999999994042        9574.591000001388         -0.3101514507818983       87040.26367254319         134933.3234962603         2.299523176644914         150.7078388062252         16.29121766686094         128556.4472653107         
642589.9999743995         0.9850999999994046        9574.591000001174         -0.3101514507818983       87040.26367254318         140825.9763771863         2.245126010316565         151.4163315533083         15.97953387730626         134449.0444930499         
642589.9999744004         0.985099999999405         9574.591000000903         -0.3101514507818979       87040.26367254325         146591.7741423908         2.194979406775101         152.0684893852555         15.6944992801661          140214.7918239772         
642589.9999744013         0.9850999999994039        9574.59100000163          -0.3101514507818974       87040.26367254321         152239.7920408272         2.14852944710524          152.6717622179323         15.43253758225355         145862.7637695122         
642589.9999743995         0.9850999999994046        9574.591000001174         -0.3101514507818983       87040.26367254321         157778.0122117905         2.105319748575113         153.2322709419181         15.19071540909576         151400.9418670719         
642589.9999743985         0.9850999999994047        9574.591000001088         -0.3101514507818988       87040.26367254321         163213.5025039011         2.064970293910359         153.755099343937          14.96660041866565         156836.3934688881         
642589.9999743977         0.9850999999994046        9574.591000001148         -0.3101514507818992       87040.26367254317         168552.5591071474         2.027161638426152         154.2445110523865         14.75815597492585         162175.4143516399         
642589.9999743972         0.9850999999994043        9574.591000001283         -0.3101514507818994       87040.26367254315         173800.82159078           1.991622948458896         154.7041132918946         14.5636617330498          167423.6437374557         
642589.9999743963         0.9850999999994047        9574.591000001055         -0.3101514507818999       87040.26367254311         178963.3666252578         1.958122816637318         155.1369822323377         14.38165291572518         172586.1580029569         
642589.9999743963         0.9850999999994038        9574.591000001627         -0.3101514507818999       87040.26367254315         184044.7850427656         1.926462121249348         155.5457601642111         14.21087328797795         177667.5477297997         
642589.9999743977         0.9850999999994042        9574.591000001361         -0.3101514507818992       87040.26367254317         189049.2457333599         1.896468411683494         155.9327317066392         14.05023831723057         182671.9815930241         
642589.9999743968         0.9850999999994047        9574.591000001063         -0.3101514507818997       87040.26367254319         193980.5490364639         1.867991447947353         156.2998842050811         13.89880600644979         187603.2597463909         
642589.9999743968         0.9850999999994041        9574.591000001419         -0.3101514507818997       87040.26367254317         198842.1716734324         1.84089962328137          156.6489560634712         13.75575357770511         192464.8587500387         
642589.999974399          0.9850999999994041        9574.591000001452         -0.3101514507818985       87040.26367254325         203637.3048110342         1.815077069866194         156.9814757665425         13.62035866590712         197259.9696300212         
642589.9999743981         0.9850999999994042        9574.591000001366         -0.310151450781899        87040.26367254331         208368.8865033148         1.790421298218017         157.2987936453432         13.49198402505567         201991.5303169708         
642589.9999743981         0.9850999999994043        9574.591000001295         -0.310151450781899        87040.26367254331         213039.6294993859         1.766841257412259         157.6021079328548         13.3700649958577          206662.253451277          
642589.999974399          0.9850999999994043        9574.59100000131          -0.3101514507818985       87040.2636725433          217652.0452054215         1.744255729997975         157.8924862875758         13.25409916321395         211274.6503429347         
642589.999974399          0.9850999999994043        9574.59100000131          -0.3101514507818985       87040.26367254334         222208.4644349481         1.722591995227062         158.1708836907043         13.14363776449482         215831.0517200567         
642589.9999743981         0.9850999999994043        9574.591000001295         -0.310151450781899        87040.26367254334         226711.0554611723         1.701784708991514         158.4381574195945         13.03827850818379         220333.6257797204         
642589.9999743981         0.9850999999994043        9574.591000001295         -0.310151450781899        87040.26367254335         231161.8397904004         1.681774960008948         158.6950796473111         12.93765953671523         224784.3939601464         
642589.9999743981         0.9850999999994043        9574.591000001295         -0.310151450781899        87040.26367254334         235562.7060005411         1.662509470287411         158.9423481019295         12.84145432372925         229185.2447781567         
642589.9999743968         0.9850999999994048        9574.591000000992         -0.3101514507818997       87040.26367254331         239915.4219287465         1.643939914423867         159.1805951301452         12.7493673391834          233537.9460159292         
642589.9999743981         0.9850999999994043        9574.591000001295         -0.310151450781899        87040.26367254338         244221.6454440735         1.626022337343286         159.4103954408884         12.66113034914516         237844.1554929063         
642589.9999743999         0.9850999999994041        9574.591000001466         -0.3101514507818981       87040.2636725434          248482.9340020838         1.608716654028377         159.6322727509914         12.57649924308368         242105.4306197496         
642589.9999743985         0.9850999999994047        9574.591000001088         -0.3101514507818988       87040.2636725434          252700.7531465924         1.591986217889429         159.8467055128491         12.4952513018625          246323.2368995358         
642589.9999743977         0.985099999999405         9574.591000000863         -0.3101514507818992       87040.26367254337         256876.4840978347         1.575797446876471         160.0541318707569         12.41718283572925         250498.9555154449         
642589.9999743972         0.9850999999994047        9574.59100000107          -0.3101514507818994       87040.2636725434          261011.4305449759         1.560119498389411         160.2549539661515         12.34210713438906         254633.8901228562         
642589.9999743981         0.9850999999994047        9574.591000001081         -0.310151450781899        87040.2636725434          265106.8247432431         1.544923985607007         160.4495416908195         12.26985268147652         258729.2729461213         
642589.9999743977         0.9850999999994047        9574.591000001077         -0.3101514507818992       87040.26367254343         269163.8330013004         1.530184729116895         160.6382359701045         12.20026159396767         262786.2702656249         
642589.9999743977         0.9850999999994048        9574.591000001004         -0.3101514507818992       87040.26367254349         273183.560632251          1.515877538750889         160.8213516443613         12.13318825372267         266805.9873685125         
642589.9999743995         0.9850999999994041        9574.591000001459         -0.3101514507818983       87040.2636725435          277167.056431393          1.501980021362205         160.9991800056937         12.06849810376089         270789.4730262063         
642589.9999743995         0.9850999999994038        9574.591000001674         -0.3101514507818983       87040.26367254349         281115.3167352281         1.488471410962538         161.1719910378479         12.00606658628614         274737.7235532011         
642589.9999743995         0.9850999999994041        9574.591000001459         -0.3101514507818983       87040.26367254349         285029.2891089208         1.475332418197231         161.3400353996051         11.94577820310717         278651.6864943384         
642589.9999743999         0.9850999999994043        9574.591000001323         -0.3101514507818981       87040.26367254353         288909.8757032252         1.462545096599557         161.5035461858028         11.88752568209172         282532.2639815672         
642589.9999743999         0.9850999999994047        9574.59100000111          -0.3101514507818981       87040.26367254353         292757.9363166227         1.450092723449082         161.6627404949692         11.83120923576442         286380.3157959376         
642589.9999744004         0.9850999999994043        9574.59100000133          -0.3101514507818979       87040.26367254351         296574.2911939172         1.437959693378877         161.8178208282687         11.77673590022563         290196.6621660664         
642589.9999744004         0.9850999999994041        9574.591000001474         -0.3101514507818979       87040.26367254344         300359.7235886785         1.426131423143805         161.9689763408807         11.72401894428202         293982.0863304663         
642589.9999744004         0.9850999999994046        9574.591000001188         -0.3101514507818979       87040.2636725435          304114.9821136044         1.414594266186586         162.1163839639294         11.67297734012623         297737.3368878075         
642589.9999744013         0.9850999999994039        9574.59100000163          -0.3101514507818974       87040.26367254347         307840.7829000173         1.403335435827454         162.2602094125581         11.62353528811227         301463.1299563242         
642589.9999743999         0.9850999999994043        9574.591000001323         -0.3101514507818981       87040.26367254344         311537.8115852314         1.392342936063109         162.4006080936092         11.57562178919854         305160.1511611022         
642589.9999744011         0.9850999999994038        9574.591000001697         -0.3101514507818975       87040.26367254349         315206.7251443876         1.381605499096225         162.5377259245593         11.5291702594977          308829.0574658425         
642589.9999744009         0.9850999999994041        9574.591000001479         -0.3101514507818977       87040.26367254349         318848.1535814792         1.371112528832171         162.6717000738268         11.48411818210688         312470.478863824          
642589.9999743997         0.9850999999994046        9574.591000001177         -0.3101514507818982       87040.26367254346         322462.7014926717         1.360854049678041         162.8026596312535         11.44040679202352         316085.0199411669         
642589.9999743985         0.9850999999994047        9574.591000001088         -0.3101514507818988       87040.26367254347         326050.9495135901         1.350820660063389         162.9307262164447         11.39798079048457         319673.26132407           
642589.9999743983         0.9850999999994043        9574.591000001299         -0.3101514507818989       87040.2636725435          329613.4556610066         1.341003490174414         163.0560145316886         11.3567880855297          323235.7610204526         
642589.9999743992         0.9850999999994041        9574.591000001456         -0.3101514507818984       87040.2636725435          333150.7565782605         1.3313941634556           163.1786328653473         11.31677955598431         326773.0556653335         
642589.9999743997         0.9850999999994043        9574.591000001319         -0.3101514507818982       87040.2636725435          336663.3686927825         1.321984761486601         163.2986835509012         11.27790883639866         330285.6616783196         
642589.9999743992         0.9850999999994041        9574.591000001456         -0.3101514507818984       87040.2636725435          340151.7892932431         1.312767791888645         163.416263386209          11.240132120774           333774.0763407192         
642589.9999743983         0.9850999999994047        9574.591000001084         -0.3101514507818989       87040.2636725435          343616.497533091          1.303736158955086         163.5314640170129         11.20340798316223         337238.7787990516         
642589.9999743981         0.9850999999994041        9574.591000001439         -0.310151450781899        87040.26367254349         347057.955366584          1.294883136735811         163.6443722882506         11.16769721344819         340680.2310010485         
642589.9999743972         0.9850999999994043        9574.591000001283         -0.3101514507818994       87040.26367254344         350476.6084228213         1.286202344335777         163.7550705663343         11.13296266681475         344098.8785696601         
642589.9999743968         0.9850999999994041        9574.591000001419         -0.3101514507818997       87040.26367254343         353872.8868227605         1.277687723214661         163.8636370352028         11.09916912556166         347495.1516200489         
642589.9999743951         0.9850999999994043        9574.591000001252         -0.3101514507819004       87040.26367254343         357247.2059437339         1.269333516297974         163.970145968641          11.06628317209361         350869.4655240821         
642589.9999743942         0.9850999999994041        9574.591000001381         -0.3101514507819009       87040.26367254343         360599.96713556           1.261134248730496         164.0746679810948         11.0342730720257          354222.2216264217         
642589.9999743951         0.9850999999994038        9574.591000001608         -0.3101514507819004       87040.26367254343         363931.5583919724         1.253084710120905         164.1772702589658         11.00310866646265         357553.8079159334         
642589.9999743944         0.9850999999994043        9574.591000001243         -0.3101514507819008       87040.26367254343         367242.3549807514         1.245179938142355         164.2780167741662         10.9727612726145          360864.599655798          
642589.9999743958         0.9850999999994041        9574.591000001405         -0.3101514507819001       87040.26367254343         370532.7200356466         1.237415203367741         164.3769684815256         10.94320359199209         364154.9599754162         
642589.9999743956         0.9850999999994041        9574.591000001401         -0.3101514507819002       87040.2636725434          373803.0051129038         1.229785995230795         164.4741835014794         10.91440962550833         367425.2404269174         
642589.9999743963         0.9850999999994041        9574.591000001412         -0.3101514507818999       87040.26367254338         377053.5507149704         1.222288009015095         164.5697172893239         10.8863545948793          370675.7815088475         
642589.9999743958         0.9850999999994043        9574.591000001263         -0.3101514507819001       87040.26367254338         380284.6867837316         1.214917133782804         164.6636227921966         10.85901486977693         373906.9131593907         
642589.9999743956         0.9850999999994041        9574.591000001401         -0.3101514507819002       87040.26367254338         383496.7331654334         1.207669441163611         164.7559505948215         10.83236790024273         377118.9552212759         
642589.9999743954         0.9850999999994041        9574.591000001399         -0.3101514507819003       87040.26367254338         386690.0000492698         1.200541174932009         164.8467490549661         10.80639215391764         380312.2178803496         
642589.9999743961         0.9850999999994041        9574.591000001408         -0.3101514507819          87040.26367254343         389864.7883814468         1.193528741307937         164.9360644294566         10.7810670576872          383487.0020796278         
642589.9999743961         0.9850999999994048        9574.591000000981         -0.3101514507819          87040.26367254344         393021.3902563943         1.186628699921915         165.0239409915272         10.75637294337876         386643.5999104947         
642589.9999743972         0.9850999999994043        9574.591000001283         -0.3101514507818994       87040.26367254344         396160.0892866586         1.17983775539128          165.1104211401988         10.73229099718173         389782.2949825827         
642589.9999743968         0.9850999999994042        9574.591000001348         -0.3101514507818997       87040.2636725434          399281.16095289           1.17315274945904          165.1955455023241         10.70880321249092         392903.3627737522         
642589.9999743968         0.9850999999994046        9574.591000001134         -0.3101514507818997       87040.26367254344         402384.8729352303         1.166570653651275         165.2793530278746         10.68589234590481         396007.0709614677         
642589.9999743963         0.9850999999994042        9574.591000001341         -0.3101514507818999       87040.26367254341         405471.4854273033         1.160088562412928         165.3618810789957         10.66354187612934         399093.6797367809         
642589.9999743958         0.9850999999994043        9574.591000001263         -0.3101514507819001       87040.2636725434          408541.2514339195         1.153703686685429         165.4431655133068         10.64173596556273         402163.4421020279         
642589.9999743961         0.9850999999994042        9574.591000001337         -0.3101514507819          87040.26367254341         411594.4170535251         1.147413347892752         165.5232407618846         10.6204594243584          405216.6041532731         
642589.9999743965         0.9850999999994042        9574.591000001345         -0.3101514507818998       87040.2636725434          414631.2217463476         1.141214972305437         165.6021399023254         10.59969767677733         408253.4053484487         
642589.9999743968         0.9850999999994043        9574.591000001277         -0.3101514507818997       87040.2636725434          417651.8985891191         1.135106085754656         165.6798947272532         10.57943672965961         411274.0787620735         
642589.9999743968         0.9850999999994047        9574.591000001063         -0.3101514507818997       87040.26367254341         420656.6745171978         1.129084308670825         165.7565358086065         10.55966314285822         414278.8513273727         
642589.9999743968         0.9850999999994043        9574.591000001277         -0.3101514507818997       87040.2636725434          423645.770554846          1.123147351423332         165.8320925580074         10.54036400149408         417267.9440665516         
642589.9999743972         0.9850999999994042        9574.591000001355         -0.3101514507818994       87040.26367254344         426619.4020343719         1.117293009939938         165.9065932834958         10.5215268898979          420241.5723099361         
642589.9999743965         0.9850999999994047        9574.591000001059         -0.3101514507818998       87040.26367254341         429577.7788047906         1.111519161586109         165.9800652428849         10.50313986712147         423199.9459046327         
642589.999974397          0.9850999999994042        9574.591000001352         -0.3101514507818995       87040.26367254343         432521.1054306164         1.105823761286186         166.0525346939729         10.48519144390635         426143.2694133192         
642589.999974397          0.9850999999994043        9574.591000001279         -0.3101514507818995       87040.26367254344         435449.5813813551         1.100204837869683         166.1240269418314         10.46767056100774         429071.7423037358         
642589.9999743977         0.9850999999994046        9574.591000001148         -0.3101514507818992       87040.26367254344         438363.401212227          1.094660490627387         166.1945663833676         10.45056656878232         431985.5591294087         
642589.9999743979         0.9850999999994043        9574.591000001294         -0.3101514507818991       87040.26367254344         441262.7547366152         1.089188886063075         166.2641765493471         10.43386920795096         434884.9097020968         
642589.9999743972         0.9850999999994038        9574.591000001639         -0.3101514507818994       87040.2636725434          444147.8271907025         1.083788254827803         166.3328801440462         10.41756859145914         437769.9792564276         
642589.9999743968         0.9850999999994042        9574.591000001348         -0.3101514507818997       87040.2636725434          447018.7993907272         1.078456888824692         166.4006990826916         10.40165518736028         440640.9486071531         
642589.9999743965         0.9850999999994042        9574.591000001345         -0.3101514507818998       87040.26367254338         449875.8478832623         1.073193138473064         166.4676545268316         10.38611980265588         443497.9942994271         
642589.999974397          0.9850999999994042        9574.591000001352         -0.3101514507818995       87040.26367254341         452719.145088896          1.067995410121625         166.5337669177752         10.37095356802775         446341.2887524838         
642589.9999743968         0.9850999999994043        9574.591000001277         -0.3101514507818997       87040.2636725434          455548.8594396665         1.06286216360112          166.5990560082205         10.35614792340659         449171.0003970718         
642589.9999743972         0.9850999999994041        9574.591000001426         -0.3101514507818994       87040.26367254341         458365.1555105833         1.057791909907647         166.6635408921895         10.34169460432205         451987.2938069713         
642589.9999743965         0.9850999999994043        9574.591000001274         -0.3101514507818998       87040.2636725434          461168.1941455447         1.052783209008394         166.7272400333766         10.3275856289843          454790.3298249107         
642589.9999743968         0.9850999999994042        9574.591000001348         -0.3101514507818997       87040.26367254337         463958.1325779436         1.04783466776221          166.7901712920068         10.31381328605337         457580.265683168          
642589.9999743954         0.9850999999994043        9574.591000001255         -0.3101514507819003       87040.26367254333         466735.1245462353         1.042944937947922         166.8523519502995         10.30037012304948         460357.2551191353         
642589.9999743954         0.9850999999994042        9574.591000001326         -0.3101514507819003       87040.26367254331         469499.3204047238         1.038112714393845         166.9137987366196         10.28724893536942         463121.4484861016         
642589.9999743949         0.9850999999994042        9574.591000001321         -0.3101514507819005       87040.2636725433          472250.8672298087         1.033336733202357         166.9745278483985         10.27444275586776         465872.9928594951         
642589.9999743947         0.9850999999994043        9574.591000001245         -0.3101514507819007       87040.26367254331         474989.9089219193         1.02861577006386          167.0345549738958         10.26194484497196         468612.032138814          
642589.9999743947         0.9850999999994041        9574.591000001388         -0.3101514507819007       87040.2636725433          477716.5863033506         1.023948638654831         167.0938953128741         10.24974868129714         471338.7071454573         
642589.9999743935         0.9850999999994046        9574.591000001084         -0.3101514507819012       87040.26367254324         480431.0372122015         1.019334189115023         167.1525635962475         10.23784795273196         474053.1557166596         
642589.9999743947         0.9850999999994041        9574.591000001388         -0.3101514507819007       87040.26367254327         483133.396592606          1.014771306599212         167.2105741047658         10.22623654796799         476755.5127957172         
642589.9999743944         0.9850999999994043        9574.591000001243         -0.3101514507819008       87040.26367254322         485823.7965814347         1.010258909899189         167.2679406867892         10.21490854844512         479445.9105186873         
642589.999974394          0.9850999999994043        9574.591000001235         -0.310151450781901        87040.26367254322         488502.3665916371         1.005795950131997         167.3246767752071         10.20385822069226         482124.4782977261         
642589.999974394          0.9850999999994043        9574.591000001235         -0.310151450781901        87040.26367254321         491169.233392383          1.001381409490649         167.3807954035465         10.1930800090361          484791.3429012264         
642589.999974394          0.9850999999994042        9574.591000001306         -0.310151450781901        87040.26367254319         493824.5211861516         0.997014300053829         167.4363092213194         10.18256852866155         487446.6285309055         
642589.9999743939         0.9850999999994042        9574.591000001305         -0.310151450781901        87040.26367254321         496468.3516829141         0.9926936626512939        167.4912305086489         10.17231855900079         490090.4568959847         
642589.9999743933         0.9850999999994043        9574.591000001225         -0.3101514507819013       87040.26367254322         499100.8441715398         0.9884185657819069        167.5455711902146         10.16232503743463         492722.9472845949         
642589.9999743932         0.9850999999994046        9574.591000001081         -0.3101514507819014       87040.26367254322         501722.1155885556         0.9841881045814255        167.5993428485553         10.15258305328758         495344.2166325339         
642589.9999743931         0.9850999999994043        9574.591000001221         -0.3101514507819014       87040.26367254321         504332.2805843774         0.9800013998373466        167.6525567367633         10.1430878421014          497954.3795894985         
642589.9999743932         0.9850999999994043        9574.591000001223         -0.3101514507819014       87040.26367254321         506931.4515871276         0.9758575970482845        167.705223790603          10.13383478017135         500553.5485829016         
642589.9999743936         0.9850999999994046        9574.591000001086         -0.3101514507819012       87040.26367254324         509519.7388641462         0.9717558655255061        167.7573546400845         10.12481937933192         503141.8338793837         
642589.9999743936         0.9850999999994042        9574.591000001301         -0.3101514507819012       87040.26367254325         512097.2505812967         0.9676953975343991        167.8089596205224         10.11603728197702         505719.3436441213         
642589.9999743934         0.9850999999994043        9574.591000001226         -0.3101514507819013       87040.26367254322         514664.0928601661         0.9636754074737808        167.8600487831038         10.10748425630443         508286.1839980254         
642589.9999743939         0.9850999999994041        9574.591000001376         -0.310151450781901        87040.26367254324         517220.3698332459         0.9596951310910802        167.9106319049951         10.09915619177068         510842.4590729273         
642589.9999743935         0.9850999999994041        9574.59100000137          -0.3101514507819012       87040.26367254321         519766.1836971859         0.9557538247315461        167.9607184990081         10.09104909474637         513388.2710648326         
642589.9999743935         0.9850999999994043        9574.591000001228         -0.3101514507819012       87040.26367254324         522301.6347642011         0.9518507646197445        168.0103178228493         10.08315908436202         515923.7202853298         
642589.9999743938         0.9850999999994041        9574.591000001374         -0.3101514507819011       87040.26367254324         524826.8215117085         0.9479852461717022        168.0594388879741         10.07548238853317         518448.9052112296         
642589.9999743936         0.9850999999994043        9574.59100000123          -0.3101514507819012       87040.26367254324         527341.8406302728         0.9441565833361611        168.1080904680645         10.06801534015731         520963.9225325119         
642589.9999743936         0.9850999999994043        9574.59100000123          -0.3101514507819012       87040.26367254321         529846.7870699252         0.9403641079634895        168.1562811071506         10.06075437347246         523468.8671986473         
642589.9999743939         0.9850999999994041        9574.591000001376         -0.310151450781901        87040.26367254322         532341.7540849303         0.9366071692008767        168.2040191273923         10.05369602057084         525963.8324633619         
642589.9999743935         0.9850999999994043        9574.591000001228         -0.3101514507819012       87040.26367254324         534826.8332770575         0.9328851329125271        168.251312636539          10.04683690805793         528448.9099279146         
642589.9999743932         0.9850999999994043        9574.591000001223         -0.3101514507819014       87040.26367254328         537302.1146374238         0.9291973811236284        168.2981695350815         10.04017375385239         530924.1895829355         
642589.9999743935         0.9850999999994043        9574.591000001228         -0.3101514507819012       87040.26367254328         539767.6865869617         0.9255433114869495        168.3445975231136         10.03370336411683         533389.7598488971         
642589.9999743934         0.9850999999994041        9574.591000001368         -0.3101514507819013       87040.2636725433          542223.6360155698         0.9219223367709773        168.3906041069151         10.02742263031577         535845.7076152627         
642589.9999743938         0.9850999999994039        9574.591000001517         -0.3101514507819011       87040.26367254331         544670.0483199982         0.9183338843685708        168.4361966052692         10.02132852639328         538292.1182783711         
