1.2793,-0.88381
1.2803,-0.47263
1.2812,-1.5401
1.2822,-0.34623
1.2832,-1.1853
1.2842,-0.98046
1.2852,-1.1175
1.2861,-0.50523
1.2871,-0.76131
1.2881,-0.52757
1.2891,-0.10501
1.29,-0.72602
1.291,-0.64098
1.292,-0.4162
1.293,-0.44883
1.2939,-0.59371
1.2949,-0.55393
1.2959,-0.92659
1.2969,0.066628
1.2979,-0.8141
1.2988,0.50682
1.2998,-1.7704
1.3008,-1.1708
1.3018,-1.6439
1.3027,-0.73533
1.3037,-1.6117
1.3047,-0.99958
1.3057,-0.13193
1.3066,-1.471
1.3076,0.44812
1.3086,0.63557
1.3096,0.2157
1.3105,0.91664
1.3115,-0.63444
1.3125,-0.93768
1.3135,0.53859
1.3145,-0.51456
1.3154,-0.23143
1.3164,-0.74127
1.3174,-2.0891
1.3184,-1.0554
1.3193,0.23576
1.3203,-0.6122
1.3213,-0.16451
1.3223,-1.626
1.3232,0.029127
1.3242,-0.44632
1.3252,-0.90913
1.3262,-1.4771
1.3271,-0.18693
1.3281,-1.4515
1.3291,-0.28018
1.3301,-0.073336
1.3311,-1.1034
1.332,-1.3574
1.333,-0.025256
1.334,-2.3321
1.335,0.37221
1.3359,-0.22479
1.3369,-0.22393
1.3379,-0.70783
1.3389,-0.38694
1.3398,-0.97037
1.3408,-1.1295
1.3418,0.086437
1.3428,0.027862
1.3438,-0.93819
1.3447,-0.20699
1.3457,-1.4875
1.3467,-1.2792
1.3477,0.65687
1.3486,-0.3698
1.3496,1.426
1.3506,-0.32615
1.3516,-0.30021
1.3525,-0.17122
1.3535,-1.7443
1.3545,1.3379
1.3555,-1.0567
1.3564,-0.0065632
1.3574,-0.69671
1.3584,-0.48891
1.3594,-1.0582
1.3604,-0.59574
1.3613,-1.5852
1.3623,-0.78439
1.3633,-1.1303
1.3643,-0.41803
1.3652,-1.3499
1.3662,0.9894
1.3672,-0.87285
1.3682,-0.86752
1.3691,0.10637
1.3701,-2.2898
1.3711,-1.8441
1.3721,-0.8378
1.373,-0.65427
1.374,-0.96645
1.375,0.19109
1.376,-0.41732
1.377,-1.2374
1.3779,-1.6967
1.3789,-0.13133
1.3799,0.071131
1.3809,0.030632
1.3818,0.8631
1.3828,-0.4381
1.3838,0.30706
1.3848,-1.8019
1.3857,0.44277
1.3867,-1.3544
1.3877,-0.9493
1.3887,-1.1109
1.3896,-1.3087
1.3906,-0.026004
1.3916,0.94148
1.3926,-0.26011
1.3936,-1.4851
1.3945,0.093793
1.3955,-0.14574
1.3965,-1.1743
1.3975,-1.2204
1.3984,0.0080048
1.3994,-0.43615
1.4004,-0.86898
1.4014,-1.3535
1.4023,-0.10557
1.4033,-0.26947
1.4043,0.95275
1.4053,-1.1175
1.4062,-1.0935
1.4072,-1.8151
1.4082,-0.83195
1.4092,-0.58294
1.4102,-0.17999
1.4111,0.48258
1.4121,-0.90037
1.4131,-0.7091
1.4141,-1.3247
1.415,-0.88686
1.416,-0.28208
1.417,-0.079598
1.418,-1.1946
1.4189,0.42681
1.4199,0.81687
1.4209,0.027304
1.4219,-1.541
1.4229,-0.51713
1.4238,0.15296
1.4248,0.090346
1.4258,1.01
1.4268,-0.98954
1.4277,-2.5984
1.4287,-0.21952
1.4297,0.76683
1.4307,-0.54245
1.4316,-1.6652
1.4326,-0.85736
1.4336,-1.1822
1.4346,-0.22684
1.4355,-1.5134
1.4365,0.93041
1.4375,-0.0080919
1.4385,-0.23934
1.4395,1.5066
1.4404,-0.41639
1.4414,-1.3281
1.4424,1.3584
1.4434,1.152
1.4443,-0.58165
1.4453,-2.2418
1.4463,-0.39334
1.4473,-1.6495
1.4482,-0.58932
1.4492,-1.0393
1.4502,-2.2653
1.4512,-2.992
1.4521,-0.1585
1.4531,-0.056345
1.4541,-0.27538
1.4551,-0.27026
1.4561,-0.66386
1.457,-0.92507
1.458,0.19419
1.459,-0.44028
1.46,-0.60066
1.4609,0.011497
1.4619,-0.93512
1.4629,-1.3264
1.4639,-0.88776
1.4648,-1.2644
1.4658,-0.64576
1.4668,0.027728
1.4678,-1.2719
1.4688,-1.0429
1.4697,-0.018071
1.4707,0.36294
1.4717,-0.42025
1.4727,-0.5222
1.4736,0.10258
1.4746,-0.86722
1.4756,-0.14771
1.4766,0.52366
1.4775,0.075153
1.4785,-0.96765
1.4795,0.3319
1.4805,-2.2324
1.4814,-1.0371
1.4824,0.17998
1.4834,0.22789
1.4844,-0.53138
1.4854,-0.016881
1.4863,-0.5008
1.4873,-2.5464
1.4883,-0.27467
1.4893,0.13686
1.4902,-0.4927
1.4912,-2.1353
1.4922,-0.31418
1.4932,-0.91609
1.4941,-0.044182
1.4951,0.027232
1.4961,-1.2585
1.4971,-1.6983
1.498,-0.9367
1.499,0.1549
1.5,-0.086427
1.501,-1.2973
1.502,-1.5903
1.5029,-1.0325
1.5039,0.31619
1.5049,-0.61777
1.5059,-0.13321
1.5068,0.088678
1.5078,-1.1843
1.5088,0.53137
1.5098,1.8496
1.5107,-0.25388
1.5117,0.26071
1.5127,0.75011
1.5137,0.80594
1.5146,-0.15335
1.5156,-0.641
1.5166,0.20138
1.5176,0.057714
1.5186,-0.1527
1.5195,1.9219
1.5205,1.1328
1.5215,-0.050969
1.5225,1.4689
1.5234,0.76743
1.5244,2.4456
1.5254,-0.75797
1.5264,0.32486
1.5273,0.64893
1.5283,0.0014181
1.5293,1.4143
1.5303,1.7794
1.5312,2.4052
1.5322,1.1438
1.5332,1.5856
1.5342,0.46463
1.5352,0.98484
1.5361,2.1137
1.5371,1.5509
1.5381,1.6763
1.5391,3.708
1.54,0.89235
1.541,0.7801
1.542,2.7924
1.543,1.4092
1.5439,3.2255
1.5449,2.9881
1.5459,2.5156
1.5469,2.533
1.5479,3.9139
1.5488,1.1369
1.5498,2.9612
1.5508,1.4792
1.5518,1.2749
1.5527,2.0939
1.5537,1.4481
1.5547,2.4177
1.5557,3.1731
1.5566,2.2985
1.5576,3.9443
1.5586,0.90393
1.5596,2.2519
1.5605,3.8047
1.5615,1.9923
1.5625,3.1711
1.5635,2.7776
1.5645,3.1012
1.5654,2.8582
1.5664,3.1821
1.5674,3.3192
1.5684,3.2904
1.5693,4.9694
1.5703,3.8461
1.5713,3.29
1.5723,4.2437
1.5732,5.9095
1.5742,4.0288
1.5752,2.8941
1.5762,3.8122
1.5771,2.3329
1.5781,3.4686
1.5791,6.2464
1.5801,4.1732
1.5811,4.1376
1.582,4.2401
1.583,2.1163
1.584,4.4336
1.585,3.4527
1.5859,4.6764
1.5869,3.7237
1.5879,4.5011
1.5889,3.9258
1.5898,4.7932
1.5908,4.9849
1.5918,5.55
1.5928,4.7678
1.5938,5.3174
1.5947,3.4556
1.5957,7.3357
1.5967,4.9925
1.5977,4.6661
1.5986,5.5768
1.5996,5.8208
1.6006,4.908
1.6016,4.7681
1.6025,6.6073
1.6035,3.0561
1.6045,6.0978
1.6055,5.6917
1.6064,5.9258
1.6074,7.4394
1.6084,6.4945
1.6094,7.0761
1.6104,5.3575
1.6113,4.3762
1.6123,5.2788
1.6133,6.333
1.6143,6.3764
1.6152,7.1284
1.6162,5.8834
1.6172,4.91
1.6182,5.7946
1.6191,6.4266
1.6201,7.5338
1.6211,7.3926
1.6221,4.8387
1.623,7.1265
1.624,6.4932
1.625,5.7684
1.626,7.9111
1.627,7.5774
1.6279,6.1652
1.6289,7.3186
1.6299,6.555
1.6309,7.7632
1.6318,6.9565
1.6328,7.1679
1.6338,7.8928
1.6348,6.1706
1.6357,7.8618
1.6367,8.3321
1.6377,6.6341
1.6387,7.2469
1.6396,6.9617
1.6406,9.3592
1.6416,7.4352
1.6426,7.475
1.6436,8.5991
1.6445,8.3392
1.6455,7.3598
1.6465,7.7677
1.6475,9.115
1.6484,9.0357
1.6494,8.5
1.6504,8.8385
1.6514,9.1666
1.6523,7.058
1.6533,7.3269
1.6543,10.142
1.6553,7.7353
1.6562,9.4808
1.6572,8.1803
1.6582,8.3782
1.6592,8.0098
1.6602,9.4454
1.6611,7.9735
1.6621,8.4779
1.6631,8.6501
1.6641,7.9096
1.665,8.6336
1.666,8.5639
1.667,7.7263
1.668,8.5424
1.6689,8.2035
1.6699,8.8994
1.6709,10.091
1.6719,10.133
1.6729,8.764
1.6738,10.277
1.6748,10.286
1.6758,10.845
1.6768,10.136
1.6777,9.9438
1.6787,9.2582
1.6797,9.8798
1.6807,12.04
1.6816,10.943
1.6826,9.9275
1.6836,11.339
1.6846,11.022
1.6855,9.5658
1.6865,10.454
1.6875,9.5593
1.6885,10.007
1.6895,9.4534
1.6904,10.018
1.6914,10.831
1.6924,8.786
1.6934,10.781
1.6943,11.768
1.6953,10.519
1.6963,10.22
1.6973,10.589
1.6982,11.874
1.6992,9.2392
1.7002,11.166
1.7012,10.592
1.7021,10.934
1.7031,9.8072
1.7041,11.84
1.7051,11.98
1.7061,11.753
1.707,11.707
1.708,11.701
1.709,10.951
1.71,11.273
1.7109,11.453
1.7119,11.416
1.7129,10.391
1.7139,10.867
1.7148,10.839
1.7158,12.232
1.7168,12.067
1.7178,11.083
1.7188,12.648
1.7197,11.733
1.7207,11.78
1.7217,11.892
1.7227,11.818
1.7236,10.937
1.7246,11.848
1.7256,12.331
1.7266,12.179
1.7275,13.313
1.7285,11.641
1.7295,13.232
1.7305,11.855
1.7314,13.065
1.7324,12.823
1.7334,12.717
1.7344,10.427
1.7354,13.329
1.7363,12.642
1.7373,13.819
1.7383,10.971
1.7393,12.906
1.7402,13.249
1.7412,11.699
1.7422,12.385
1.7432,14.361
1.7441,13.263
1.7451,12.739
1.7461,14.274
1.7471,13.248
1.748,12.886
1.749,13.179
1.75,13.086
1.751,12.782
1.752,13.306
1.7529,13.819
1.7539,13.741
1.7549,12.853
1.7559,12.264
1.7568,14.689
1.7578,13.796
1.7588,15.378
1.7598,15.189
1.7607,13.745
1.7617,12.102
1.7627,13.836
1.7637,12.813
1.7646,14.713
1.7656,14.118
1.7666,15.569
1.7676,15.412
1.7686,13.647
1.7695,13.766
1.7705,14.346
1.7715,15.8
1.7725,15.05
1.7734,15.643
1.7744,15.611
1.7754,13.001
1.7764,14.737
1.7773,14.867
1.7783,15.682
1.7793,14.839
1.7803,15.122
1.7812,14.733
1.7822,15.435
1.7832,15.425
1.7842,15.999
1.7852,14.511
1.7861,16.715
1.7871,16
1.7881,14.241
1.7891,14.601
1.79,15.525
1.791,17.247
1.792,15.531
1.793,16.128
1.7939,15.654
1.7949,15.933
1.7959,15.257
1.7969,14.992
1.7979,14.986
1.7988,15.622
1.7998,16.034
1.8008,15.247
1.8018,16.808
1.8027,16.277
1.8037,15.279
1.8047,16.365
1.8057,16.457
1.8066,17.711
1.8076,15.165
1.8086,15.844
1.8096,17.933
1.8105,16.188
1.8115,18.404
1.8125,18.447
1.8135,16.609
1.8145,16.67
1.8154,16.395
1.8164,18.079
1.8174,16.466
1.8184,17.7
1.8193,16.671
1.8203,15.616
1.8213,17.475
1.8223,18.903
1.8232,17.782
1.8242,16.207
1.8252,16.457
1.8262,16.537
1.8271,16.343
1.8281,17.337
1.8291,16.708
1.8301,17.973
1.8311,15.549
1.832,18.563
1.833,17.525
1.834,17.356
1.835,17.18
1.8359,17.339
1.8369,18.528
1.8379,16.641
1.8389,19.233
1.8398,18.694
1.8408,17.877
1.8418,18.501
1.8428,19.376
1.8438,17.208
1.8447,19.431
1.8457,18.836
1.8467,17.872
1.8477,17.142
1.8486,18.787
1.8496,19.9
1.8506,17.628
1.8516,18.128
1.8525,18.656
1.8535,18.787
1.8545,19.066
1.8555,20.428
1.8564,19.743
1.8574,19.168
1.8584,19.991
1.8594,19.268
1.8604,19.091
1.8613,19.656
1.8623,20.958
1.8633,19.357
1.8643,18.623
1.8652,18.616
1.8662,18.762
1.8672,19.301
1.8682,19.725
1.8691,20.518
1.8701,19.671
1.8711,19.145
1.8721,20.512
1.873,19.101
1.874,19.503
1.875,20.334
1.876,19.499
1.877,18.791
1.8779,19.621
1.8789,20.177
1.8799,19.676
1.8809,19.484
1.8818,18.872
1.8828,20.292
1.8838,19.858
1.8848,20.989
1.8857,20.097
1.8867,21.221
1.8877,19.5
1.8887,19.801
1.8896,19.547
1.8906,21.463
1.8916,20.75
1.8926,20.253
1.8936,20.154
1.8945,20.044
1.8955,21.946
1.8965,20.46
1.8975,22.57
1.8984,23.049
1.8994,22.339
1.9004,21.386
1.9014,20.006
1.9023,20.878
1.9033,22.266
1.9043,21.639
1.9053,20.799
1.9062,20.368
1.9072,21.838
1.9082,22.023
1.9092,22.247
1.9102,21.248
1.9111,21.835
1.9121,22.965
1.9131,22.899
1.9141,22.14
1.915,20.746
1.916,22.229
1.917,22.035
1.918,22.057
1.9189,22.047
1.9199,22.25
1.9209,21.736
1.9219,20.819
1.9229,21.948
1.9238,22.54
1.9248,22.444
1.9258,23.085
1.9268,22.898
1.9277,22.44
1.9287,23.335
1.9297,22.971
1.9307,23.309
1.9316,23.131
1.9326,21.4
1.9336,22.994
1.9346,24.343
1.9355,21.709
1.9365,21.782
1.9375,22.572
1.9385,22.208
1.9395,23.039
1.9404,20.985
1.9414,23.168
1.9424,22.723
1.9434,22.425
1.9443,23.175
1.9453,23.776
1.9463,22.723
1.9473,22.703
1.9482,22.758
1.9492,24.349
1.9502,22.919
1.9512,23.038
1.9521,22.512
1.9531,22.093
1.9541,25.258
1.9551,24.356
1.9561,22.803
1.957,24.105
1.958,24.166
1.959,22.688
1.96,23.42
1.9609,24.068
1.9619,24.247
1.9629,22.839
1.9639,23.714
1.9648,24.053
1.9658,25.599
1.9668,24.367
1.9678,23.319
1.9688,24.676
1.9697,23.939
1.9707,24.424
1.9717,23.647
1.9727,23.694
1.9736,24.594
1.9746,25.686
1.9756,23.592
1.9766,23.658
1.9775,23.616
1.9785,24.74
1.9795,24.574
1.9805,24.193
1.9814,23.2
1.9824,24.266
1.9834,25.26
1.9844,24.72
1.9854,24.69
1.9863,25.2
1.9873,24.875
1.9883,24.421
1.9893,25.477
1.9902,25.799
1.9912,24.091
1.9922,25.467
1.9932,26.864
1.9941,26.262
1.9951,24.583
1.9961,26.169
1.9971,25.96
1.998,25.683
1.999,26.279
2,24.215
2.001,25.699
2.002,24.746
2.0029,26.663
2.0039,26.07
2.0049,25.683
2.0059,25.94
2.0068,26.139
2.0078,25.332
2.0088,26.93
2.0098,25.999
2.0107,26.111
2.0117,26.051
2.0127,27.056
2.0137,25.979
2.0146,26.224
2.0156,27.167
2.0166,26.26
2.0176,25.639
2.0186,27.425
2.0195,26.17
2.0205,27.778
2.0215,27.191
2.0225,26.289
2.0234,25.479
2.0244,26.359
2.0254,27.769
2.0264,27.676
2.0273,27.166
2.0283,26.973
2.0293,26.807
2.0303,25.921
2.0312,26.982
2.0322,26.551
2.0332,27.199
2.0342,26.623
2.0352,27.205
2.0361,26.497
2.0371,27.408
2.0381,27.377
2.0391,27.166
2.04,26.168
2.041,27.392
2.042,27.498
2.043,27.788
2.0439,27.659
2.0449,27.61
2.0459,28.304
2.0469,26.546
2.0479,25.795
2.0488,28.157
2.0498,28.237
2.0508,27.217
2.0518,26.389
2.0527,29.881
2.0537,28.061
2.0547,29.266
2.0557,29.008
2.0566,27.67
2.0576,27.489
2.0586,28.663
2.0596,28.521
2.0605,27.448
2.0615,29.103
2.0625,27.979
2.0635,27.237
2.0645,27.519
2.0654,28.151
2.0664,26.924
2.0674,29.415
2.0684,28.003
2.0693,29.647
2.0703,28.521
2.0713,28.94
2.0723,29.045
2.0732,28.708
2.0742,29.258
2.0752,29.873
2.0762,27.914
2.0771,28.272
2.0781,29.026
2.0791,29.09
2.0801,29.575
2.0811,30.01
2.082,28.882
2.083,28.397
2.084,28.222
2.085,29.465
2.0859,29.711
2.0869,29.946
2.0879,29.942
2.0889,29.979
2.0898,29.532
2.0908,29.528
2.0918,29.62
2.0928,30.683
2.0938,29.955
2.0947,29.437
2.0957,28.307
2.0967,29.614
2.0977,28.355
2.0986,31.244
2.0996,30.679
2.1006,30.374
2.1016,30.977
2.1025,30.215
2.1035,30.914
2.1045,30.041
2.1055,30.684
2.1064,28.223
2.1074,29.223
2.1084,30.875
2.1094,30.972
2.1104,30.542
2.1113,30.751
2.1123,29.215
2.1133,30.064
2.1143,30.38
2.1152,31.76
2.1162,31.357
2.1172,30.887
2.1182,30.254
2.1191,31.827
2.1201,31.352
2.1211,29.856
2.1221,30.803
2.123,32.903
2.124,30.266
2.125,32.152
2.126,31.563
2.127,31.426
2.1279,29.556
2.1289,32.616
2.1299,31.456
2.1309,31.539
2.1318,29.573
2.1328,30.483
2.1338,33.347
2.1348,30.679
2.1357,31.354
2.1367,30.988
2.1377,31.705
2.1387,31.548
2.1396,31.439
2.1406,32.127
2.1416,31.147
2.1426,30.085
2.1436,32.07
2.1445,30.845
2.1455,32.894
2.1465,31.278
2.1475,33.116
2.1484,30.736
2.1494,31.572
2.1504,32.274
2.1514,30.725
2.1523,33.015
2.1533,31.944
2.1543,32.15
2.1553,33.422
2.1562,31.604
2.1572,32.753
2.1582,31.307
2.1592,32.732
2.1602,33.17
2.1611,31.974
2.1621,31.655
2.1631,33.706
2.1641,30.292
2.165,34.572
2.166,33.053
2.167,33.671
2.168,34.064
2.1689,30.864
2.1699,31.865
2.1709,31.825
2.1719,33.425
2.1729,32.738
2.1738,32.724
2.1748,32.854
2.1758,31.376
2.1768,32.593
2.1777,32.197
2.1787,33.102
2.1797,31.82
2.1807,34.121
2.1816,33.022
2.1826,32.501
2.1836,32.53
2.1846,32.242
2.1855,32.653
2.1865,32.891
2.1875,33.417
2.1885,33.888
2.1895,33.913
2.1904,34.32
2.1914,32.517
2.1924,34.499
2.1934,34.13
2.1943,34.824
2.1953,34.664
2.1963,34.045
2.1973,34.414
2.1982,35.327
2.1992,33.679
2.2002,34.285
2.2012,33.991
2.2021,33.549
2.2031,32.283
2.2041,33.29
2.2051,34.122
2.2061,33.622
2.207,33.704
2.208,33.553
2.209,34.945
2.21,33.461
2.2109,33.917
2.2119,33.839
2.2129,34.697
2.2139,34.953
2.2148,34.378
2.2158,34.457
2.2168,33.706
2.2178,33.339
2.2188,36.189
2.2197,35.867
2.2207,34.161
2.2217,35.463
2.2227,34.671
2.2236,35.013
2.2246,35.352
2.2256,34.753
2.2266,33.903
2.2275,35.771
2.2285,34.661
2.2295,37.407
2.2305,35.985
2.2314,35.448
2.2324,36.485
2.2334,34.057
2.2344,35.698
2.2354,35.688
2.2363,36.767
2.2373,34.837
2.2383,35.607
2.2393,34.158
2.2402,35.7
2.2412,36.881
2.2422,36.183
2.2432,34.639
2.2441,34.332
2.2451,36.005
2.2461,34.527
2.2471,36.436
2.248,35.568
2.249,35.977
2.25,35.25
2.251,36.677
2.252,36.293
2.2529,36.391
2.2539,36.133
2.2549,35.975
2.2559,35.436
2.2568,36.29
2.2578,35.054
2.2588,36.082
2.2598,37.733
2.2607,35.623
2.2617,37.957
2.2627,36.865
2.2637,36.776
2.2646,37.405
2.2656,36.306
2.2666,36.819
2.2676,36.459
2.2686,36.096
2.2695,35.37
2.2705,37.005
2.2715,36.244
2.2725,36.436
2.2734,37.279
2.2744,36.815
2.2754,35.168
2.2764,37.413
2.2773,36.796
2.2783,37.608
2.2793,37.024
2.2803,37.245
2.2812,37.566
2.2822,37.401
2.2832,36.376
2.2842,37.751
2.2852,36.746
2.2861,36.95
2.2871,37.78
2.2881,35.608
2.2891,37.213
2.29,38.028
2.291,36.925
2.292,38.457
2.293,37.318
2.2939,37.111
2.2949,37.305
2.2959,37.512
2.2969,37.409
2.2979,37.203
2.2988,38.31
2.2998,37.935
2.3008,37.574
2.3018,38.836
2.3027,36.762
2.3037,39.284
2.3047,38.15
2.3057,36.965
2.3066,39.018
2.3076,39.529
2.3086,37.606
2.3096,40.058
2.3105,37.682
2.3115,37.631
2.3125,39.881
2.3135,38.727
2.3145,38.636
2.3154,37.9
2.3164,37.795
2.3174,40.015
2.3184,39.363
2.3193,38.861
2.3203,39.78
2.3213,38.456
2.3223,37.537
2.3232,38.302
2.3242,37.728
2.3252,38.46
2.3262,39.406
2.3271,39.309
2.3281,39.632
2.3291,38.722
2.3301,38.302
2.3311,38.806
2.332,38.222
2.333,39.908
2.334,39.931
2.335,41.194
2.3359,38.607
2.3369,40.877
2.3379,39.898
2.3389,40.142
2.3398,38.254
2.3408,38.806
2.3418,41.992
2.3428,39.708
2.3438,39.761
2.3447,39.284
2.3457,39.966
2.3467,39.468
2.3477,40.094
2.3486,40.009
2.3496,38.586
2.3506,39.646
2.3516,40.177
2.3525,37.936
2.3535,38.832
2.3545,39.051
2.3555,40.017
2.3564,40.713
2.3574,40.833
2.3584,39.644
2.3594,38.963
2.3604,40.217
2.3613,39.844
2.3623,39.815
2.3633,40.526
2.3643,40.3
2.3652,39.705
2.3662,38.787
2.3672,40.464
2.3682,41.231
2.3691,39.913
2.3701,40.643
2.3711,38.986
2.3721,40.857
2.373,40.67
2.374,40.498
2.375,39.555
2.376,39.714
2.377,41.607
2.3779,41.768
2.3789,40.73
2.3799,41.68
2.3809,41.241
2.3818,40.953
2.3828,40.939
2.3838,41.029
2.3848,39.567
2.3857,41.709
2.3867,41.776
2.3877,40.151
2.3887,40.264
2.3896,41.605
2.3906,41.091
2.3916,43.092
2.3926,40.893
2.3936,41.341
2.3945,43.825
2.3955,40.759
2.3965,42.001
2.3975,41.681
2.3984,42.153
2.3994,41.619
2.4004,40.853
2.4014,41.941
2.4023,41.602
2.4033,40.797
2.4043,42.985
2.4053,42.17
2.4062,41.666
2.4072,41.519
2.4082,41.669
2.4092,42.149
2.4102,40.583
2.4111,41.052
2.4121,42.714
2.4131,41.429
2.4141,42.271
2.415,42.801
2.416,43.357
2.417,42.062
2.418,41.165
2.4189,44.106
2.4199,42.052
2.4209,42.746
2.4219,43.015
2.4229,41.963
2.4238,41.707
2.4248,41.373
2.4258,43.701
2.4268,43.666
2.4277,41.682
2.4287,42.303
2.4297,42.618
2.4307,42.486
2.4316,43.678
2.4326,42.528
2.4336,42.579
2.4346,42.741
2.4355,42.279
2.4365,41.292
2.4375,43.339
2.4385,43.16
2.4395,43.438
2.4404,42.867
2.4414,42.725
2.4424,43.399
2.4434,43.111
2.4443,41.977
2.4453,41.879
2.4463,46.002
2.4473,42.823
2.4482,43.094
2.4492,41.89
2.4502,43.794
2.4512,43.1
2.4521,43.3
2.4531,42.176
2.4541,42.866
2.4551,42.21
2.4561,43.775
2.457,43.28
2.458,44.264
2.459,43.468
2.46,44.525
2.4609,41.936
2.4619,43.632
2.4629,43.024
2.4639,43.947
2.4648,42.829
2.4658,41.762
2.4668,42.794
2.4678,44.017
2.4688,42.982
2.4697,44.75
2.4707,44.32
2.4717,44.686
2.4727,43.923
2.4736,44.556
2.4746,44.542
2.4756,43.076
2.4766,43.137
2.4775,45.106
2.4785,44.299
2.4795,44.093
2.4805,44.06
2.4814,43.144
2.4824,44.181
2.4834,43.458
2.4844,44.025
2.4854,45.622
2.4863,45.365
2.4873,45.13
2.4883,44.682
2.4893,44.87
2.4902,45.22
2.4912,44.726
2.4922,45.369
2.4932,44.256
2.4941,45.488
2.4951,46.198
2.4961,43.977
2.4971,44.828
2.498,44.318
2.499,44.342
2.5,45.123
2.501,46.434
2.502,44.389
2.5029,44.816
2.5039,43.834
2.5049,44.903
2.5059,46.365
2.5068,44.496
2.5078,44.658
2.5088,44.504
2.5098,43.857
2.5107,45.401
2.5117,42.943
2.5127,45.495
2.5137,45.649
2.5146,45.499
2.5156,44.664
2.5166,45.428
2.5176,44.851
2.5186,45.716
2.5195,45.789
2.5205,46.921
2.5215,45.771
2.5225,45.567
2.5234,47.465
2.5244,46.357
2.5254,45.855
2.5264,45.506
2.5273,46.708
2.5283,45.401
2.5293,46.411
2.5303,45.915
2.5312,45.395
2.5322,45.067
2.5332,46.093
2.5342,45.926
2.5352,45.414
2.5361,45.249
2.5371,47.302
2.5381,47.188
2.5391,45.238
2.54,44.871
2.541,46.372
2.542,46.159
2.543,46.555
2.5439,47.085
2.5449,44.957
2.5459,47.549
2.5469,45.773
2.5479,46.409
2.5488,45.38
2.5498,46.855
2.5508,46.766
2.5518,46.65
2.5527,45.799
2.5537,46.899
2.5547,45.767
2.5557,45.912
2.5566,47.774
2.5576,46.603
2.5586,46.845
2.5596,48.75
2.5605,46.999
2.5615,48.35
2.5625,46.924
2.5635,47.318
2.5645,46.152
2.5654,48.474
2.5664,47.507
2.5674,46.939
2.5684,47.598
2.5693,45.05
2.5703,47.456
2.5713,47.851
2.5723,46.86
2.5732,48.768
2.5742,49.19
2.5752,48.386
2.5762,47.574
2.5771,48.763
2.5781,48.213
2.5791,48.099
2.5801,47.986
2.5811,48.041
2.582,47.098
2.583,48.548
2.584,48
2.585,47.914
2.5859,47.814
2.5869,46.541
2.5879,46.322
2.5889,48.581
2.5898,46.122
2.5908,47.622
2.5918,47.756
2.5928,49.936
2.5938,48.164
2.5947,46.63
2.5957,48.533
2.5967,47.278
2.5977,47.477
2.5986,48.632
2.5996,48.304
2.6006,50.253
2.6016,48.759
2.6025,46.638
2.6035,47.446
2.6045,49.037
2.6055,46.826
2.6064,47.717
2.6074,48.65
2.6084,49.138
2.6094,48.885
2.6104,47.82
2.6113,49.156
2.6123,47.878
2.6133,49.221
2.6143,48.569
2.6152,47.328
2.6162,48.755
2.6172,47.517
2.6182,50.28
2.6191,49.898
2.6201,48.09
2.6211,49.275
2.6221,48.76
2.623,50.642
2.624,47.994
2.625,49.033
2.626,49.119
2.627,48.292
2.6279,48.216
2.6289,48.948
2.6299,48.63
2.6309,49.205
2.6318,48.466
2.6328,49.895
2.6338,49.896
2.6348,50.182
2.6357,49.166
2.6367,49.415
2.6377,49.013
2.6387,48.893
2.6396,49.531
2.6406,50.075
2.6416,49.581
2.6426,49.527
2.6436,49.305
2.6445,49.005
2.6455,49.913
2.6465,49.168
2.6475,49.153
2.6484,50.303
2.6494,50.457
2.6504,49.756
2.6514,49.903
2.6523,50.027
2.6533,48.847
2.6543,49.032
2.6553,50.675
2.6562,48.179
2.6572,50.91
2.6582,52.32
2.6592,49.51
2.6602,48.795
2.6611,49.733
2.6621,49.541
2.6631,51.774
2.6641,49.258
2.665,49.779
2.666,50.425
2.667,48.492
2.668,49.155
2.6689,49.713
2.6699,50.186
2.6709,50.677
2.6719,50.112
2.6729,50.209
2.6738,48.688
2.6748,51.151
2.6758,50.923
2.6768,50.395
2.6777,49.961
2.6787,49.905
2.6797,49.146
2.6807,51.623
2.6816,51.939
2.6826,50.635
2.6836,50.219
2.6846,52.221
2.6855,50.359
2.6865,52.686
2.6875,50.084
2.6885,50.854
2.6895,51.153
2.6904,50.211
2.6914,52.167
2.6924,50.36
2.6934,50.57
2.6943,51.399
2.6953,51.871
2.6963,49.277
2.6973,50.452
2.6982,50.19
2.6992,50.643
2.7002,49.787
2.7012,51.44
2.7021,50.924
2.7031,51.414
2.7041,50.647
2.7051,52.432
2.7061,51.932
2.707,50.953
2.708,51.53
2.709,50.688
2.71,51.599
2.7109,53.048
2.7119,53.217
2.7129,51.681
2.7139,50.997
2.7148,54.18
2.7158,52.801
2.7168,53.255
2.7178,50.935
2.7188,52.494
2.7197,51.405
2.7207,52.46
2.7217,52.388
2.7227,50.337
2.7236,51.534
2.7246,51.254
2.7256,50.823
2.7266,51.535
2.7275,51.164
2.7285,49.329
2.7295,51.379
2.7305,52.638
2.7314,52.598
2.7324,51.182
2.7334,52.057
2.7344,51.982
2.7354,53.171
2.7363,52.508
2.7373,51.482
2.7383,52.719
2.7393,52.596
2.7402,51.053
2.7412,52.625
2.7422,52.705
2.7432,51.387
2.7441,51.414
2.7451,53.573
2.7461,52.685
2.7471,52.463
2.748,51.101
2.749,52.06
2.75,54.299
2.751,50.344
2.752,52.159
