0
35.819546
40.103062
49.731949
52.116428
49.771549
53.390820
50.741322
49.786419
58.768810
60.010197
59.354813
68.176308
68.250755
66.587425
75.472450
74.772697
72.213318
80.880783
79.873009
76.782097
85.911514
83.978004
80.464279
89.478340
87.063377
82.672791
91.727203
89.063950
84.517410
93.267113
90.629875
85.926277
95.094147
92.217812
87.200035
96.544701
93.389053
88.543472
97.657234
94.536774
89.398354
98.194221
95.148430
89.880463
98.873840
95.639824
89.945129
98.639771
95.275345
89.896622
98.445564
95.184654
90.009903
99.050117
95.804756
90.580612
99.861198
96.600662
91.158615
100.442955
97.258324
91.929581
101.113251
97.886650
92.679337
102.062668
98.698189
93.371620
103.030083
99.365059
93.616364
103.136353
99.463898
93.897652
103.285477
99.642281
93.880020
103.306824
99.961021
94.092026
103.563583
99.941040
94.251648
103.306824
99.941040
94.233887
103.563583
99.961021
94.340569
103.306824
100.000999
94.216133
103.456444
99.841255
94.304977
103.200203
99.841255
94.038933
103.136353
99.582756
93.880020
102.902855
99.167992
93.809570
102.691528
99.167992
93.371620
102.460037
98.756668
93.197571
102.502052
98.581421
92.920464
101.854752
98.523148
92.644981
101.896271
98.290741
92.422371
101.792542
98.290741
92.524986
101.813278
98.271431
92.679337
101.627037
98.387444
92.748100
101.730415
97.982552
92.405289
101.051941
97.695389
91.760864
100.949936
97.013000
91.308434
100.442955
96.806396
91.125389
100.101097
96.581993
90.777954
99.483688
95.951828
90.547813
99.325592
95.566704
90.009903
99.050117
95.311668
89.206955
98.117149
94.447487
88.937210
97.239403
93.686523
88.559158
97.523895
94.003563
88.732033
97.542915
94.483177
89.063950
98.136414
94.913628
89.446335
98.561996
95.402596
90.221039
99.187660
96.377220
90.943069
99.861198
96.451584
91.258438
100.021004
96.768921
91.009285
100.141190
96.843887
90.926529
100.141190
96.881424
91.075592
100.041023
96.825134
91.241791
100.201401
96.975365
91.225143
100.221489
96.507423
90.943069
99.801399
96.377220
90.613449
99.523285
96.154808
90.400467
99.128662
95.786400
90.188499
98.834755
95.184654
89.462334
98.659233
95.130325
89.286613
97.390923
93.968239
88.355713
96.862648
93.476349
88.137672
97.182701
93.862404
88.324501
97.428871
94.287201
89.127449
98.213516
95.076057
89.686996
98.873840
95.694740
90.367790
99.010895
95.621536
90.318817
99.207336
95.878235
90.123466
99.286140
95.841484
90.351463
99.384819
96.025543
90.613449
99.286140
96.432976
91.141998
99.881149
96.210320
90.597031
99.662148
96.025543
90.384125
99.128662
96.117836
90.269905
98.717667
95.493698
89.912781
98.620316
95.094147
89.510384
98.387444
94.931648
88.779297
97.390923
94.056618
88.293304
96.862648
93.180206
88.075569
96.843887
94.003563
88.512131
97.013000
93.932938
89.000534
98.078659
94.877609
89.574524
98.581421
95.603249
89.993698
98.620316
95.366203
90.172226
98.971695
95.329842
89.928955
98.991287
95.749718
90.058533
99.030502
95.786400
90.253616
99.266426
95.749718
90.580612
99.286140
95.511932
90.074768
99.128662
95.749718
89.848160
98.717667
95.148430
89.654831
98.348747
94.877609
89.063950
97.676308
94.269424
88.199852
96.712761
93.214958
88.091087
96.975365
93.354187
88.106606
96.975365
93.985901
88.842400
97.353004
94.269424
88.937210
97.963356
95.057983
89.751396
98.717667
95.915024
90.433167
99.582756
96.043983
90.876945
99.682014
96.247353
90.662743
99.841255
96.340080
90.712082
99.761574
96.563339
90.515022
99.682014
96.675369
90.943069
99.961021
96.321518
90.893471
99.941040
95.970245
90.679184
99.562920
96.080902
90.269905
99.089371
95.749718
90.058533
98.776176
95.239052
89.382370
98.155670
94.376183
88.637650
97.088348
93.528809
88.340111
97.220497
93.862404
88.340111
97.466858
94.127441
88.953041
97.600044
94.483177
89.558479
98.001762
95.003799
89.751396
99.050117
95.915024
90.515022
99.861198
96.340080
90.728539
99.941040
96.451584
90.992714
99.921059
96.414383
90.810928
99.941040
96.544701
90.843933
100.021004
96.768921
90.909996
99.941040
96.900200
91.225143
99.801399
96.358650
90.580612
99.562920
96.062447
90.449524
99.207336
96.080902
90.009903
98.952110
95.329842
